r1,r2,score
input.MU03rob03.gz,input.NLPR03vb25.gz,0.21355039000549056
input.NLPR03vb25.gz,input.MU03rob03.gz,0.21355039000549056
input.MU03rob03.gz,input.NLPR03vb50.gz,0.21878296812828552
input.NLPR03vb50.gz,input.MU03rob03.gz,0.21878296812828552
input.MU03rob03.gz,input.NLPR03w16.gz,0.19598505893431037
input.NLPR03w16.gz,input.MU03rob03.gz,0.19598505893431037
input.MU03rob03.gz,input.NLPR03w49.gz,0.20223553897719065
input.NLPR03w49.gz,input.MU03rob03.gz,0.20223553897719065
input.MU03rob03.gz,input.UIUC03Rd1.gz,0.12889462408519484
input.UIUC03Rd1.gz,input.MU03rob03.gz,0.12889462408519484
input.MU03rob03.gz,input.UIUC03Rd2.gz,0.13696361043928668
input.UIUC03Rd2.gz,input.MU03rob03.gz,0.13696361043928668
input.MU03rob03.gz,input.UIUC03Rd3.gz,0.13164883741140349
input.UIUC03Rd3.gz,input.MU03rob03.gz,0.13164883741140349
input.MU03rob03.gz,input.UIUC03Rt1.gz,0.0701208118585083
input.UIUC03Rt1.gz,input.MU03rob03.gz,0.0701208118585083
input.MU03rob03.gz,input.UIUC03Rtd1.gz,0.0934803424625508
input.UIUC03Rtd1.gz,input.MU03rob03.gz,0.0934803424625508
input.MU03rob04.gz,input.aplrob03a.gz,0.28259309122938775
input.aplrob03a.gz,input.MU03rob04.gz,0.28259309122938775
input.MU03rob04.gz,input.aplrob03b.gz,0.27084692486848383
input.aplrob03b.gz,input.MU03rob04.gz,0.27084692486848383
input.MU03rob04.gz,input.aplrob03c.gz,0.26952673805245364
input.aplrob03c.gz,input.MU03rob04.gz,0.26952673805245364
input.MU03rob04.gz,input.aplrob03d.gz,0.2754492612403941
input.aplrob03d.gz,input.MU03rob04.gz,0.2754492612403941
input.MU03rob04.gz,input.aplrob03e.gz,0.27036433935204335
input.aplrob03e.gz,input.MU03rob04.gz,0.27036433935204335
input.MU03rob04.gz,input.fub03IeOLKe3.gz,0.26597371434033185
input.fub03IeOLKe3.gz,input.MU03rob04.gz,0.26597371434033185
input.MU03rob04.gz,input.fub03InB2e3.gz,0.2640634397684864
input.fub03InB2e3.gz,input.MU03rob04.gz,0.2640634397684864
input.MU03rob04.gz,input.fub03IneOBu3.gz,0.2547819249719292
input.fub03IneOBu3.gz,input.MU03rob04.gz,0.2547819249719292
input.MU03rob04.gz,input.fub03IneOLe3.gz,0.26606056584526205
input.fub03IneOLe3.gz,input.MU03rob04.gz,0.26606056584526205
input.MU03rob04.gz,input.fub03InOLe3.gz,0.2661924708596638
input.fub03InOLe3.gz,input.MU03rob04.gz,0.2661924708596638
input.MU03rob04.gz,input.humR03d.gz,0.2534484079335484
input.humR03d.gz,input.MU03rob04.gz,0.2534484079335484
input.MU03rob04.gz,input.humR03dc.gz,0.23795641302766252
input.humR03dc.gz,input.MU03rob04.gz,0.23795641302766252
input.MU03rob04.gz,input.humR03de.gz,0.2639543011555139
input.humR03de.gz,input.MU03rob04.gz,0.2639543011555139
input.MU03rob04.gz,input.MU03rob05.gz,0.22368453953085582
input.MU03rob05.gz,input.MU03rob04.gz,0.22368453953085582
input.MU03rob04.gz,input.NLPR03vb10.gz,0.22311344908385705
input.NLPR03vb10.gz,input.MU03rob04.gz,0.22311344908385705
input.MU03rob04.gz,input.NLPR03vb25.gz,0.23072497126891517
input.NLPR03vb25.gz,input.MU03rob04.gz,0.23072497126891517
input.MU03rob04.gz,input.NLPR03vb50.gz,0.23437347806718595
input.NLPR03vb50.gz,input.MU03rob04.gz,0.23437347806718595
input.MU03rob04.gz,input.NLPR03w16.gz,0.2142756168416282
input.NLPR03w16.gz,input.MU03rob04.gz,0.2142756168416282
input.MU03rob04.gz,input.NLPR03w49.gz,0.2190507419117
input.NLPR03w49.gz,input.MU03rob04.gz,0.2190507419117
input.MU03rob04.gz,input.UIUC03Rd1.gz,0.1850718417280382
input.UIUC03Rd1.gz,input.MU03rob04.gz,0.1850718417280382
input.MU03rob04.gz,input.UIUC03Rd2.gz,0.19171978103188408
input.UIUC03Rd2.gz,input.MU03rob04.gz,0.19171978103188408
input.MU03rob04.gz,input.UIUC03Rd3.gz,0.1853050333073401
input.UIUC03Rd3.gz,input.MU03rob04.gz,0.1853050333073401
input.MU03rob04.gz,input.UIUC03Rt1.gz,0.15390626424830683
input.UIUC03Rt1.gz,input.MU03rob04.gz,0.15390626424830683
input.MU03rob04.gz,input.UIUC03Rtd1.gz,0.15923946690368135
input.UIUC03Rtd1.gz,input.MU03rob04.gz,0.15923946690368135
input.MU03rob05.gz,input.aplrob03a.gz,0.28222007948228145
input.aplrob03a.gz,input.MU03rob05.gz,0.28222007948228145
input.MU03rob05.gz,input.aplrob03b.gz,0.24893820193576
input.aplrob03b.gz,input.MU03rob05.gz,0.24893820193576
input.MU03rob05.gz,input.aplrob03c.gz,0.25612179414693903
input.aplrob03c.gz,input.MU03rob05.gz,0.25612179414693903
input.MU03rob05.gz,input.aplrob03d.gz,0.26301643436455724
input.aplrob03d.gz,input.MU03rob05.gz,0.26301643436455724
input.MU03rob05.gz,input.aplrob03e.gz,0.249369278875977
input.aplrob03e.gz,input.MU03rob05.gz,0.249369278875977
input.MU03rob05.gz,input.fub03IeOLKe3.gz,0.2537840401462321
input.fub03IeOLKe3.gz,input.MU03rob05.gz,0.2537840401462321
input.MU03rob05.gz,input.fub03InB2e3.gz,0.25093692518660593
input.fub03InB2e3.gz,input.MU03rob05.gz,0.25093692518660593
input.MU03rob05.gz,input.fub03IneOBu3.gz,0.23863315701620932
input.fub03IneOBu3.gz,input.MU03rob05.gz,0.23863315701620932
input.MU03rob05.gz,input.fub03IneOLe3.gz,0.2523787815536487
input.fub03IneOLe3.gz,input.MU03rob05.gz,0.2523787815536487
input.MU03rob05.gz,input.fub03InOLe3.gz,0.25578593078080886
input.fub03InOLe3.gz,input.MU03rob05.gz,0.25578593078080886
input.MU03rob05.gz,input.humR03d.gz,0.2325897792248699
input.humR03d.gz,input.MU03rob05.gz,0.2325897792248699
input.MU03rob05.gz,input.humR03dc.gz,0.21928553566828396
input.humR03dc.gz,input.MU03rob05.gz,0.21928553566828396
input.MU03rob05.gz,input.humR03de.gz,0.24695142993762165
input.humR03de.gz,input.MU03rob05.gz,0.24695142993762165
input.MU03rob05.gz,input.NLPR03vb10.gz,0.21788839902570115
input.NLPR03vb10.gz,input.MU03rob05.gz,0.21788839902570115
input.MU03rob05.gz,input.NLPR03vb25.gz,0.22511801408007356
input.NLPR03vb25.gz,input.MU03rob05.gz,0.22511801408007356
input.MU03rob05.gz,input.NLPR03vb50.gz,0.22894892332325653
input.NLPR03vb50.gz,input.MU03rob05.gz,0.22894892332325653
input.MU03rob05.gz,input.NLPR03w16.gz,0.209575373088702
input.NLPR03w16.gz,input.MU03rob05.gz,0.209575373088702
input.MU03rob05.gz,input.NLPR03w49.gz,0.21446058746701602
input.NLPR03w49.gz,input.MU03rob05.gz,0.21446058746701602
input.MU03rob05.gz,input.UIUC03Rd1.gz,0.1681447280120517
input.UIUC03Rd1.gz,input.MU03rob05.gz,0.1681447280120517
input.MU03rob05.gz,input.UIUC03Rd2.gz,0.17688274431864034
input.UIUC03Rd2.gz,input.MU03rob05.gz,0.17688274431864034
input.MU03rob05.gz,input.UIUC03Rd3.gz,0.17153058303792426
input.UIUC03Rd3.gz,input.MU03rob05.gz,0.17153058303792426
input.MU03rob05.gz,input.UIUC03Rt1.gz,0.129898068574207
input.UIUC03Rt1.gz,input.MU03rob05.gz,0.129898068574207
input.MU03rob05.gz,input.UIUC03Rtd1.gz,0.1458140885328054
input.UIUC03Rtd1.gz,input.MU03rob05.gz,0.1458140885328054
input.NLPR03vb10.gz,input.aplrob03a.gz,0.28317691042536464
input.aplrob03a.gz,input.NLPR03vb10.gz,0.28317691042536464
input.NLPR03vb10.gz,input.aplrob03b.gz,0.26195361360206987
input.aplrob03b.gz,input.NLPR03vb10.gz,0.26195361360206987
input.NLPR03vb10.gz,input.aplrob03c.gz,0.2524217973497741
input.aplrob03c.gz,input.NLPR03vb10.gz,0.2524217973497741
input.NLPR03vb10.gz,input.aplrob03d.gz,0.2700626499694724
input.aplrob03d.gz,input.NLPR03vb10.gz,0.2700626499694724
input.NLPR03vb10.gz,input.aplrob03e.gz,0.26290477288945474
input.aplrob03e.gz,input.NLPR03vb10.gz,0.26290477288945474
input.NLPR03vb10.gz,input.fub03IeOLKe3.gz,0.2508740967999331
input.fub03IeOLKe3.gz,input.NLPR03vb10.gz,0.2508740967999331
input.NLPR03vb10.gz,input.fub03InB2e3.gz,0.2530428169786989
input.fub03InB2e3.gz,input.NLPR03vb10.gz,0.2530428169786989
input.NLPR03vb10.gz,input.fub03IneOBu3.gz,0.2355373670196239
input.fub03IneOBu3.gz,input.NLPR03vb10.gz,0.2355373670196239
input.NLPR03vb10.gz,input.fub03IneOLe3.gz,0.24969774382509877
input.fub03IneOLe3.gz,input.NLPR03vb10.gz,0.24969774382509877
input.NLPR03vb10.gz,input.fub03InOLe3.gz,0.25464104936049814
input.fub03InOLe3.gz,input.NLPR03vb10.gz,0.25464104936049814
input.NLPR03vb10.gz,input.humR03d.gz,0.23553218840003995
input.humR03d.gz,input.NLPR03vb10.gz,0.23553218840003995
input.NLPR03vb10.gz,input.humR03dc.gz,0.18511418835613577
input.humR03dc.gz,input.NLPR03vb10.gz,0.18511418835613577
input.NLPR03vb10.gz,input.humR03de.gz,0.24808863448297586
input.humR03de.gz,input.NLPR03vb10.gz,0.24808863448297586
input.NLPR03vb10.gz,input.NLPR03vb25.gz,0.1557073102110001
input.NLPR03vb25.gz,input.NLPR03vb10.gz,0.1557073102110001
input.NLPR03vb10.gz,input.NLPR03vb50.gz,0.18275852457828026
input.NLPR03vb50.gz,input.NLPR03vb10.gz,0.18275852457828026
input.NLPR03vb10.gz,input.NLPR03w16.gz,0.12830217861874765
input.NLPR03w16.gz,input.NLPR03vb10.gz,0.12830217861874765
input.NLPR03vb10.gz,input.NLPR03w49.gz,0.17039282287543994
input.NLPR03w49.gz,input.NLPR03vb10.gz,0.17039282287543994
input.NLPR03vb10.gz,input.UIUC03Rd1.gz,0.12481597461012224
input.UIUC03Rd1.gz,input.NLPR03vb10.gz,0.12481597461012224
input.NLPR03vb10.gz,input.UIUC03Rd2.gz,0.12480589023442723
input.UIUC03Rd2.gz,input.NLPR03vb10.gz,0.12480589023442723
input.NLPR03vb10.gz,input.UIUC03Rd3.gz,0.12481139719455543
input.UIUC03Rd3.gz,input.NLPR03vb10.gz,0.12481139719455543
input.NLPR03vb10.gz,input.UIUC03Rt1.gz,0.12435583182294811
input.UIUC03Rt1.gz,input.NLPR03vb10.gz,0.12435583182294811
input.NLPR03vb10.gz,input.UIUC03Rtd1.gz,0.12495538463987681
input.UIUC03Rtd1.gz,input.NLPR03vb10.gz,0.12495538463987681
input.NLPR03vb25.gz,input.aplrob03a.gz,0.28824065832920615
input.aplrob03a.gz,input.NLPR03vb25.gz,0.28824065832920615
input.NLPR03vb25.gz,input.aplrob03b.gz,0.26226959434399805
input.aplrob03b.gz,input.NLPR03vb25.gz,0.26226959434399805
input.NLPR03vb25.gz,input.aplrob03c.gz,0.26138476967701385
input.aplrob03c.gz,input.NLPR03vb25.gz,0.26138476967701385
input.NLPR03vb25.gz,input.aplrob03d.gz,0.27714847945393634
input.aplrob03d.gz,input.NLPR03vb25.gz,0.27714847945393634
input.NLPR03vb25.gz,input.aplrob03e.gz,0.2631759279998008
input.aplrob03e.gz,input.NLPR03vb25.gz,0.2631759279998008
input.NLPR03vb25.gz,input.fub03IeOLKe3.gz,0.25422201057456145
input.fub03IeOLKe3.gz,input.NLPR03vb25.gz,0.25422201057456145
input.NLPR03vb25.gz,input.fub03InB2e3.gz,0.25768461064858966
input.fub03InB2e3.gz,input.NLPR03vb25.gz,0.25768461064858966
input.NLPR03vb25.gz,input.fub03IneOBu3.gz,0.24023722453253543
input.fub03IneOBu3.gz,input.NLPR03vb25.gz,0.24023722453253543
input.NLPR03vb25.gz,input.fub03IneOLe3.gz,0.2538051038204222
input.fub03IneOLe3.gz,input.NLPR03vb25.gz,0.2538051038204222
input.NLPR03vb25.gz,input.fub03InOLe3.gz,0.2587101297211685
input.fub03InOLe3.gz,input.NLPR03vb25.gz,0.2587101297211685
input.NLPR03vb25.gz,input.humR03d.gz,0.23740359262678137
input.humR03d.gz,input.NLPR03vb25.gz,0.23740359262678137
input.NLPR03vb25.gz,input.humR03dc.gz,0.20393850274551487
input.humR03dc.gz,input.NLPR03vb25.gz,0.20393850274551487
input.NLPR03vb25.gz,input.humR03de.gz,0.24878223070736788
input.humR03de.gz,input.NLPR03vb25.gz,0.24878223070736788
input.NLPR03vb25.gz,input.NLPR03vb50.gz,0.18275852457828026
input.NLPR03vb50.gz,input.NLPR03vb25.gz,0.18275852457828026
input.NLPR03vb25.gz,input.NLPR03w16.gz,0.15195824816699374
input.NLPR03w16.gz,input.NLPR03vb25.gz,0.15195824816699374
input.NLPR03vb25.gz,input.NLPR03w49.gz,0.17489133623404537
input.NLPR03w49.gz,input.NLPR03vb25.gz,0.17489133623404537
input.NLPR03vb25.gz,input.UIUC03Rd1.gz,0.16823678466834516
input.UIUC03Rd1.gz,input.NLPR03vb25.gz,0.16823678466834516
input.NLPR03vb25.gz,input.UIUC03Rd2.gz,0.16876280419693176
input.UIUC03Rd2.gz,input.NLPR03vb25.gz,0.16876280419693176
input.NLPR03vb25.gz,input.UIUC03Rd3.gz,0.16833607925426425
input.UIUC03Rd3.gz,input.NLPR03vb25.gz,0.16833607925426425
input.NLPR03vb25.gz,input.UIUC03Rt1.gz,0.16633829586972732
input.UIUC03Rt1.gz,input.NLPR03vb25.gz,0.16633829586972732
input.NLPR03vb25.gz,input.UIUC03Rtd1.gz,0.1673446200712164
input.UIUC03Rtd1.gz,input.NLPR03vb25.gz,0.1673446200712164
input.NLPR03vb50.gz,input.aplrob03a.gz,0.29259584877024025
input.aplrob03a.gz,input.NLPR03vb50.gz,0.29259584877024025
input.NLPR03vb50.gz,input.aplrob03b.gz,0.26431366969474573
input.aplrob03b.gz,input.NLPR03vb50.gz,0.26431366969474573
input.NLPR03vb50.gz,input.aplrob03c.gz,0.26740939607542813
input.aplrob03c.gz,input.NLPR03vb50.gz,0.26740939607542813
input.NLPR03vb50.gz,input.aplrob03d.gz,0.2812026109287963
input.aplrob03d.gz,input.NLPR03vb50.gz,0.2812026109287963
input.NLPR03vb50.gz,input.aplrob03e.gz,0.26456145265505604
input.aplrob03e.gz,input.NLPR03vb50.gz,0.26456145265505604
input.NLPR03vb50.gz,input.fub03IeOLKe3.gz,0.2559247699222683
input.fub03IeOLKe3.gz,input.NLPR03vb50.gz,0.2559247699222683
input.NLPR03vb50.gz,input.fub03InB2e3.gz,0.2589654051917923
input.fub03InB2e3.gz,input.NLPR03vb50.gz,0.2589654051917923
input.NLPR03vb50.gz,input.fub03IneOBu3.gz,0.24234679555383928
input.fub03IneOBu3.gz,input.NLPR03vb50.gz,0.24234679555383928
input.NLPR03vb50.gz,input.fub03IneOLe3.gz,0.2566061834573585
input.fub03IneOLe3.gz,input.NLPR03vb50.gz,0.2566061834573585
input.NLPR03vb50.gz,input.fub03InOLe3.gz,0.26045380776515
input.fub03InOLe3.gz,input.NLPR03vb50.gz,0.26045380776515
input.NLPR03vb50.gz,input.humR03d.gz,0.2398891218300955
input.humR03d.gz,input.NLPR03vb50.gz,0.2398891218300955
input.NLPR03vb50.gz,input.humR03dc.gz,0.21498253567622688
input.humR03dc.gz,input.NLPR03vb50.gz,0.21498253567622688
input.NLPR03vb50.gz,input.humR03de.gz,0.2505338691623511
input.humR03de.gz,input.NLPR03vb50.gz,0.2505338691623511
input.NLPR03vb50.gz,input.NLPR03w16.gz,0.17834996943035875
input.NLPR03w16.gz,input.NLPR03vb50.gz,0.17834996943035875
input.NLPR03vb50.gz,input.NLPR03w49.gz,0.17963670070948776
input.NLPR03w49.gz,input.NLPR03vb50.gz,0.17963670070948776
input.NLPR03vb50.gz,input.UIUC03Rd1.gz,0.19077595928997737
input.UIUC03Rd1.gz,input.NLPR03vb50.gz,0.19077595928997737
input.NLPR03vb50.gz,input.UIUC03Rd2.gz,0.19142282055231655
input.UIUC03Rd2.gz,input.NLPR03vb50.gz,0.19142282055231655
input.NLPR03vb50.gz,input.UIUC03Rd3.gz,0.19078133614577314
input.UIUC03Rd3.gz,input.NLPR03vb50.gz,0.19078133614577314
input.NLPR03vb50.gz,input.UIUC03Rt1.gz,0.18438120593103974
input.UIUC03Rt1.gz,input.NLPR03vb50.gz,0.18438120593103974
input.NLPR03vb50.gz,input.UIUC03Rtd1.gz,0.18833749075536171
input.UIUC03Rtd1.gz,input.NLPR03vb50.gz,0.18833749075536171
input.NLPR03w16.gz,input.aplrob03a.gz,0.27860011942723806
input.aplrob03a.gz,input.NLPR03w16.gz,0.27860011942723806
input.NLPR03w16.gz,input.aplrob03b.gz,0.2480141488392415
input.aplrob03b.gz,input.NLPR03w16.gz,0.2480141488392415
input.NLPR03w16.gz,input.aplrob03c.gz,0.24833646689398128
input.aplrob03c.gz,input.NLPR03w16.gz,0.24833646689398128
input.NLPR03w16.gz,input.aplrob03d.gz,0.26530261277448797
input.aplrob03d.gz,input.NLPR03w16.gz,0.26530261277448797
input.NLPR03w16.gz,input.aplrob03e.gz,0.24912435091936488
input.aplrob03e.gz,input.NLPR03w16.gz,0.24912435091936488
input.NLPR03w16.gz,input.fub03IeOLKe3.gz,0.24071794317054668
input.fub03IeOLKe3.gz,input.NLPR03w16.gz,0.24071794317054668
input.NLPR03w16.gz,input.fub03InB2e3.gz,0.2435855519489129
input.fub03InB2e3.gz,input.NLPR03w16.gz,0.2435855519489129
input.NLPR03w16.gz,input.fub03IneOBu3.gz,0.2256260478980383
input.fub03IneOBu3.gz,input.NLPR03w16.gz,0.2256260478980383
input.NLPR03w16.gz,input.fub03IneOLe3.gz,0.24007743383875146
input.fub03IneOLe3.gz,input.NLPR03w16.gz,0.24007743383875146
input.NLPR03w16.gz,input.fub03InOLe3.gz,0.24452339196021552
input.fub03InOLe3.gz,input.NLPR03w16.gz,0.24452339196021552
input.NLPR03w16.gz,input.humR03d.gz,0.22290893463598901
input.humR03d.gz,input.NLPR03w16.gz,0.22290893463598901
input.NLPR03w16.gz,input.humR03dc.gz,0.18060669036095536
input.humR03dc.gz,input.NLPR03w16.gz,0.18060669036095536
input.NLPR03w16.gz,input.humR03de.gz,0.23469032615826615
input.humR03de.gz,input.NLPR03w16.gz,0.23469032615826615
input.NLPR03w16.gz,input.NLPR03w49.gz,0.1619385145337639
input.NLPR03w49.gz,input.NLPR03w16.gz,0.1619385145337639
input.NLPR03w16.gz,input.UIUC03Rd1.gz,0.13378460616222745
input.UIUC03Rd1.gz,input.NLPR03w16.gz,0.13378460616222745
input.NLPR03w16.gz,input.UIUC03Rd2.gz,0.13476161041417067
input.UIUC03Rd2.gz,input.NLPR03w16.gz,0.13476161041417067
input.NLPR03w16.gz,input.UIUC03Rd3.gz,0.13415351734002837
input.UIUC03Rd3.gz,input.NLPR03w16.gz,0.13415351734002837
input.NLPR03w16.gz,input.UIUC03Rt1.gz,0.13336243847610238
input.UIUC03Rt1.gz,input.NLPR03w16.gz,0.13336243847610238
input.NLPR03w16.gz,input.UIUC03Rtd1.gz,0.13421327577295195
input.UIUC03Rtd1.gz,input.NLPR03w16.gz,0.13421327577295195
input.NLPR03w49.gz,input.aplrob03a.gz,0.28483504261749054
input.aplrob03a.gz,input.NLPR03w49.gz,0.28483504261749054
input.NLPR03w49.gz,input.aplrob03b.gz,0.24679492178560433
input.aplrob03b.gz,input.NLPR03w49.gz,0.24679492178560433
input.NLPR03w49.gz,input.aplrob03c.gz,0.26091428090748137
input.aplrob03c.gz,input.NLPR03w49.gz,0.26091428090748137
input.NLPR03w49.gz,input.aplrob03d.gz,0.2726663207541823
input.aplrob03d.gz,input.NLPR03w49.gz,0.2726663207541823
input.NLPR03w49.gz,input.aplrob03e.gz,0.2469128420400608
input.aplrob03e.gz,input.NLPR03w49.gz,0.2469128420400608
input.NLPR03w49.gz,input.fub03IeOLKe3.gz,0.24370428724783605
input.fub03IeOLKe3.gz,input.NLPR03w49.gz,0.24370428724783605
input.NLPR03w49.gz,input.fub03InB2e3.gz,0.2467212553482015
input.fub03InB2e3.gz,input.NLPR03w49.gz,0.2467212553482015
input.NLPR03w49.gz,input.fub03IneOBu3.gz,0.22918095548291104
input.fub03IneOBu3.gz,input.NLPR03w49.gz,0.22918095548291104
input.NLPR03w49.gz,input.fub03IneOLe3.gz,0.2440499397467034
input.fub03IneOLe3.gz,input.NLPR03w49.gz,0.2440499397467034
input.NLPR03w49.gz,input.fub03InOLe3.gz,0.24778539276874115
input.fub03InOLe3.gz,input.NLPR03w49.gz,0.24778539276874115
input.NLPR03w49.gz,input.humR03d.gz,0.22413487114601374
input.humR03d.gz,input.NLPR03w49.gz,0.22413487114601374
input.NLPR03w49.gz,input.humR03dc.gz,0.1991224043564545
input.humR03dc.gz,input.NLPR03w49.gz,0.1991224043564545
input.NLPR03w49.gz,input.humR03de.gz,0.23388068493961195
input.humR03de.gz,input.NLPR03w49.gz,0.23388068493961195
input.NLPR03w49.gz,input.UIUC03Rd1.gz,0.17089892385305266
input.UIUC03Rd1.gz,input.NLPR03w49.gz,0.17089892385305266
input.NLPR03w49.gz,input.UIUC03Rd2.gz,0.17265962121623163
input.UIUC03Rd2.gz,input.NLPR03w49.gz,0.17265962121623163
input.NLPR03w49.gz,input.UIUC03Rd3.gz,0.17177021726104305
input.UIUC03Rd3.gz,input.NLPR03w49.gz,0.17177021726104305
input.NLPR03w49.gz,input.UIUC03Rt1.gz,0.166022315921292
input.UIUC03Rt1.gz,input.NLPR03w49.gz,0.166022315921292
input.NLPR03w49.gz,input.UIUC03Rtd1.gz,0.1689955507058484
input.UIUC03Rtd1.gz,input.NLPR03w49.gz,0.1689955507058484
input.UIUC03Rd1.gz,input.aplrob03a.gz,0.2740819287433016
input.aplrob03a.gz,input.UIUC03Rd1.gz,0.2740819287433016
input.UIUC03Rd1.gz,input.aplrob03b.gz,0.09879645180458527
input.aplrob03b.gz,input.UIUC03Rd1.gz,0.09879645180458527
input.UIUC03Rd1.gz,input.aplrob03c.gz,0.24522680717550252
input.aplrob03c.gz,input.UIUC03Rd1.gz,0.24522680717550252
input.UIUC03Rd1.gz,input.aplrob03d.gz,0.2550825981185715
input.aplrob03d.gz,input.UIUC03Rd1.gz,0.2550825981185715
input.UIUC03Rd1.gz,input.aplrob03e.gz,0.10035795853389011
input.aplrob03e.gz,input.UIUC03Rd1.gz,0.10035795853389011
input.UIUC03Rd1.gz,input.fub03IeOLKe3.gz,0.23528543889476844
input.fub03IeOLKe3.gz,input.UIUC03Rd1.gz,0.23528543889476844
input.UIUC03Rd1.gz,input.fub03InB2e3.gz,0.22467301335741227
input.fub03InB2e3.gz,input.UIUC03Rd1.gz,0.22467301335741227
input.UIUC03Rd1.gz,input.fub03IneOBu3.gz,0.2076342454889483
input.fub03IneOBu3.gz,input.UIUC03Rd1.gz,0.2076342454889483
input.UIUC03Rd1.gz,input.fub03IneOLe3.gz,0.23203176862694494
input.fub03IneOLe3.gz,input.UIUC03Rd1.gz,0.23203176862694494
input.UIUC03Rd1.gz,input.fub03InOLe3.gz,0.2346575474706341
input.fub03InOLe3.gz,input.UIUC03Rd1.gz,0.2346575474706341
input.UIUC03Rd1.gz,input.humR03d.gz,0.1587362604945834
input.humR03d.gz,input.UIUC03Rd1.gz,0.1587362604945834
input.UIUC03Rd1.gz,input.humR03dc.gz,0.06522907626002468
input.humR03dc.gz,input.UIUC03Rd1.gz,0.06522907626002468
input.UIUC03Rd1.gz,input.humR03de.gz,0.22452937690169894
input.humR03de.gz,input.UIUC03Rd1.gz,0.22452937690169894
input.UIUC03Rd1.gz,input.UIUC03Rd2.gz,0.015189594547831555
input.UIUC03Rd2.gz,input.UIUC03Rd1.gz,0.015189594547831555
input.UIUC03Rd1.gz,input.UIUC03Rd3.gz,0.016277507099942704
input.UIUC03Rd3.gz,input.UIUC03Rd1.gz,0.016277507099942704
input.UIUC03Rd1.gz,input.UIUC03Rt1.gz,0.027978111045349762
input.UIUC03Rt1.gz,input.UIUC03Rd1.gz,0.027978111045349762
input.UIUC03Rd1.gz,input.UIUC03Rtd1.gz,0.020723498590863282
input.UIUC03Rtd1.gz,input.UIUC03Rd1.gz,0.020723498590863282
input.UIUC03Rd2.gz,input.aplrob03a.gz,0.276814007847151
input.aplrob03a.gz,input.UIUC03Rd2.gz,0.276814007847151
input.UIUC03Rd2.gz,input.aplrob03b.gz,0.10472287826688202
input.aplrob03b.gz,input.UIUC03Rd2.gz,0.10472287826688202
input.UIUC03Rd2.gz,input.aplrob03c.gz,0.2475333425297234
input.aplrob03c.gz,input.UIUC03Rd2.gz,0.2475333425297234
input.UIUC03Rd2.gz,input.aplrob03d.gz,0.2578983676152736
input.aplrob03d.gz,input.UIUC03Rd2.gz,0.2578983676152736
input.UIUC03Rd2.gz,input.aplrob03e.gz,0.10712415591505826
input.aplrob03e.gz,input.UIUC03Rd2.gz,0.10712415591505826
input.UIUC03Rd2.gz,input.fub03IeOLKe3.gz,0.24050934612066852
input.fub03IeOLKe3.gz,input.UIUC03Rd2.gz,0.24050934612066852
input.UIUC03Rd2.gz,input.fub03InB2e3.gz,0.23133917502699264
input.fub03InB2e3.gz,input.UIUC03Rd2.gz,0.23133917502699264
input.UIUC03Rd2.gz,input.fub03IneOBu3.gz,0.2148808057544028
input.fub03IneOBu3.gz,input.UIUC03Rd2.gz,0.2148808057544028
input.UIUC03Rd2.gz,input.fub03IneOLe3.gz,0.23740617914114406
input.fub03IneOLe3.gz,input.UIUC03Rd2.gz,0.23740617914114406
input.UIUC03Rd2.gz,input.fub03InOLe3.gz,0.24049777219514112
input.fub03InOLe3.gz,input.UIUC03Rd2.gz,0.24049777219514112
input.UIUC03Rd2.gz,input.humR03d.gz,0.17828857496370323
input.humR03d.gz,input.UIUC03Rd2.gz,0.17828857496370323
input.UIUC03Rd2.gz,input.humR03dc.gz,0.06759312400335817
input.humR03dc.gz,input.UIUC03Rd2.gz,0.06759312400335817
input.UIUC03Rd2.gz,input.humR03de.gz,0.23651253827970042
input.humR03de.gz,input.UIUC03Rd2.gz,0.23651253827970042
input.UIUC03Rd2.gz,input.UIUC03Rd3.gz,0.016082558752976362
input.UIUC03Rd3.gz,input.UIUC03Rd2.gz,0.016082558752976362
input.UIUC03Rd2.gz,input.UIUC03Rt1.gz,0.027475045749520678
input.UIUC03Rt1.gz,input.UIUC03Rd2.gz,0.027475045749520678
input.UIUC03Rd2.gz,input.UIUC03Rtd1.gz,0.020260983508690107
input.UIUC03Rtd1.gz,input.UIUC03Rd2.gz,0.020260983508690107
input.UIUC03Rd3.gz,input.aplrob03a.gz,0.276074757834276
input.aplrob03a.gz,input.UIUC03Rd3.gz,0.276074757834276
input.UIUC03Rd3.gz,input.aplrob03b.gz,0.10009004741767769
input.aplrob03b.gz,input.UIUC03Rd3.gz,0.10009004741767769
input.UIUC03Rd3.gz,input.aplrob03c.gz,0.24711354467223784
input.aplrob03c.gz,input.UIUC03Rd3.gz,0.24711354467223784
input.UIUC03Rd3.gz,input.aplrob03d.gz,0.2568784144288389
input.aplrob03d.gz,input.UIUC03Rd3.gz,0.2568784144288389
input.UIUC03Rd3.gz,input.aplrob03e.gz,0.10106518645581442
input.aplrob03e.gz,input.UIUC03Rd3.gz,0.10106518645581442
input.UIUC03Rd3.gz,input.fub03IeOLKe3.gz,0.23736707914937655
input.fub03IeOLKe3.gz,input.UIUC03Rd3.gz,0.23736707914937655
input.UIUC03Rd3.gz,input.fub03InB2e3.gz,0.22883441816355443
