r1,r2,score
input.UIUC03Rd3.gz,input.fub03InB2e3.gz,0.2552569352372535
input.fub03InB2e3.gz,input.UIUC03Rd3.gz,0.2552569352372535
input.UIUC03Rd3.gz,input.fub03IneOBu3.gz,0.24532191698946723
input.fub03IneOBu3.gz,input.UIUC03Rd3.gz,0.24532191698946723
input.UIUC03Rd3.gz,input.fub03IneOLe3.gz,0.25775199833532475
input.fub03IneOLe3.gz,input.UIUC03Rd3.gz,0.25775199833532475
input.UIUC03Rd3.gz,input.fub03InOLe3.gz,0.26200990293013005
input.fub03InOLe3.gz,input.UIUC03Rd3.gz,0.26200990293013005
input.UIUC03Rd3.gz,input.humR03d.gz,0.25096054869733164
input.humR03d.gz,input.UIUC03Rd3.gz,0.25096054869733164
input.UIUC03Rd3.gz,input.humR03dc.gz,0.2283098615360512
input.humR03dc.gz,input.UIUC03Rd3.gz,0.2283098615360512
input.UIUC03Rd3.gz,input.humR03de.gz,0.26115611312237624
input.humR03de.gz,input.UIUC03Rd3.gz,0.26115611312237624
input.UIUC03Rd3.gz,input.UIUC03Rt1.gz,0.24566698119356478
input.UIUC03Rt1.gz,input.UIUC03Rd3.gz,0.24566698119356478
input.UIUC03Rd3.gz,input.UIUC03Rtd1.gz,0.25767533082395394
input.UIUC03Rtd1.gz,input.UIUC03Rd3.gz,0.25767533082395394
input.UIUC03Rt1.gz,input.aplrob03a.gz,0.26991949796390047
input.aplrob03a.gz,input.UIUC03Rt1.gz,0.26991949796390047
input.UIUC03Rt1.gz,input.aplrob03b.gz,0.25615596756136216
input.aplrob03b.gz,input.UIUC03Rt1.gz,0.25615596756136216
input.UIUC03Rt1.gz,input.aplrob03c.gz,0.25966959082605356
input.aplrob03c.gz,input.UIUC03Rt1.gz,0.25966959082605356
input.UIUC03Rt1.gz,input.aplrob03d.gz,0.2606587723522048
input.aplrob03d.gz,input.UIUC03Rt1.gz,0.2606587723522048
input.UIUC03Rt1.gz,input.aplrob03e.gz,0.2522681314036962
input.aplrob03e.gz,input.UIUC03Rt1.gz,0.2522681314036962
input.UIUC03Rt1.gz,input.fub03IeOLKe3.gz,0.24525655717334152
input.fub03IeOLKe3.gz,input.UIUC03Rt1.gz,0.24525655717334152
input.UIUC03Rt1.gz,input.fub03InB2e3.gz,0.24653763956953023
input.fub03InB2e3.gz,input.UIUC03Rt1.gz,0.24653763956953023
input.UIUC03Rt1.gz,input.fub03IneOBu3.gz,0.23700449087457742
input.fub03IneOBu3.gz,input.UIUC03Rt1.gz,0.23700449087457742
input.UIUC03Rt1.gz,input.fub03IneOLe3.gz,0.24487202294734497
input.fub03IneOLe3.gz,input.UIUC03Rt1.gz,0.24487202294734497
input.UIUC03Rt1.gz,input.fub03InOLe3.gz,0.2483587216013013
input.fub03InOLe3.gz,input.UIUC03Rt1.gz,0.2483587216013013
input.UIUC03Rt1.gz,input.humR03d.gz,0.24199050599086838
input.humR03d.gz,input.UIUC03Rt1.gz,0.24199050599086838
input.UIUC03Rt1.gz,input.humR03dc.gz,0.21804738794146913
input.humR03dc.gz,input.UIUC03Rt1.gz,0.21804738794146913
input.UIUC03Rt1.gz,input.humR03de.gz,0.24385889976846808
input.humR03de.gz,input.UIUC03Rt1.gz,0.24385889976846808
input.UIUC03Rt1.gz,input.UIUC03Rtd1.gz,0.23915470540569483
input.UIUC03Rtd1.gz,input.UIUC03Rt1.gz,0.23915470540569483
input.UIUC03Rtd1.gz,input.aplrob03a.gz,0.28838228012383693
input.aplrob03a.gz,input.UIUC03Rtd1.gz,0.28838228012383693
input.UIUC03Rtd1.gz,input.aplrob03b.gz,0.27352442042054925
input.aplrob03b.gz,input.UIUC03Rtd1.gz,0.27352442042054925
input.UIUC03Rtd1.gz,input.aplrob03c.gz,0.27388832092246596
input.aplrob03c.gz,input.UIUC03Rtd1.gz,0.27388832092246596
input.UIUC03Rtd1.gz,input.aplrob03d.gz,0.2759611051970671
input.aplrob03d.gz,input.UIUC03Rtd1.gz,0.2759611051970671
input.UIUC03Rtd1.gz,input.aplrob03e.gz,0.2699044825556902
input.aplrob03e.gz,input.UIUC03Rtd1.gz,0.2699044825556902
input.UIUC03Rtd1.gz,input.fub03IeOLKe3.gz,0.26077383717721264
input.fub03IeOLKe3.gz,input.UIUC03Rtd1.gz,0.26077383717721264
input.UIUC03Rtd1.gz,input.fub03InB2e3.gz,0.26144842450614453
input.fub03InB2e3.gz,input.UIUC03Rtd1.gz,0.26144842450614453
input.UIUC03Rtd1.gz,input.fub03IneOBu3.gz,0.2521234097899364
input.fub03IneOBu3.gz,input.UIUC03Rtd1.gz,0.2521234097899364
input.UIUC03Rtd1.gz,input.fub03IneOLe3.gz,0.2603219773432436
input.fub03IneOLe3.gz,input.UIUC03Rtd1.gz,0.2603219773432436
input.UIUC03Rtd1.gz,input.fub03InOLe3.gz,0.2647442346338198
input.fub03InOLe3.gz,input.UIUC03Rtd1.gz,0.2647442346338198
input.UIUC03Rtd1.gz,input.humR03d.gz,0.2561221407324811
input.humR03d.gz,input.UIUC03Rtd1.gz,0.2561221407324811
input.UIUC03Rtd1.gz,input.humR03dc.gz,0.24005953046057957
input.humR03dc.gz,input.UIUC03Rtd1.gz,0.24005953046057957
input.UIUC03Rtd1.gz,input.humR03de.gz,0.2629345346626191
input.humR03de.gz,input.UIUC03Rtd1.gz,0.2629345346626191
