r1,r2,score
input.UIUC03Rd3.gz,input.fub03InB2e3.gz,0.25871814191705766
input.fub03InB2e3.gz,input.UIUC03Rd3.gz,0.25871814191705766
input.UIUC03Rd3.gz,input.fub03IneOBu3.gz,0.24821980490585185
input.fub03IneOBu3.gz,input.UIUC03Rd3.gz,0.24821980490585185
input.UIUC03Rd3.gz,input.fub03IneOLe3.gz,0.2598319195873489
input.fub03IneOLe3.gz,input.UIUC03Rd3.gz,0.2598319195873489
input.UIUC03Rd3.gz,input.fub03InOLe3.gz,0.2624888279697723
input.fub03InOLe3.gz,input.UIUC03Rd3.gz,0.2624888279697723
input.UIUC03Rd3.gz,input.humR03d.gz,0.25417647451652164
input.humR03d.gz,input.UIUC03Rd3.gz,0.25417647451652164
input.UIUC03Rd3.gz,input.humR03dc.gz,0.234637520439742
input.humR03dc.gz,input.UIUC03Rd3.gz,0.234637520439742
input.UIUC03Rd3.gz,input.humR03de.gz,0.2653252188217721
input.humR03de.gz,input.UIUC03Rd3.gz,0.2653252188217721
input.UIUC03Rd3.gz,input.UIUC03Rt1.gz,0.2503992012700322
input.UIUC03Rt1.gz,input.UIUC03Rd3.gz,0.2503992012700322
input.UIUC03Rd3.gz,input.UIUC03Rtd1.gz,0.2595927948345917
input.UIUC03Rtd1.gz,input.UIUC03Rd3.gz,0.2595927948345917
input.UIUC03Rt1.gz,input.aplrob03a.gz,0.2763379770720424
input.aplrob03a.gz,input.UIUC03Rt1.gz,0.2763379770720424
input.UIUC03Rt1.gz,input.aplrob03b.gz,0.2615399549804538
input.aplrob03b.gz,input.UIUC03Rt1.gz,0.2615399549804538
input.UIUC03Rt1.gz,input.aplrob03c.gz,0.26216632147799573
input.aplrob03c.gz,input.UIUC03Rt1.gz,0.26216632147799573
input.UIUC03Rt1.gz,input.aplrob03d.gz,0.26932035813358596
input.aplrob03d.gz,input.UIUC03Rt1.gz,0.26932035813358596
input.UIUC03Rt1.gz,input.aplrob03e.gz,0.26100954922225456
input.aplrob03e.gz,input.UIUC03Rt1.gz,0.26100954922225456
input.UIUC03Rt1.gz,input.fub03IeOLKe3.gz,0.2524903778272235
input.fub03IeOLKe3.gz,input.UIUC03Rt1.gz,0.2524903778272235
input.UIUC03Rt1.gz,input.fub03InB2e3.gz,0.25353866982668827
input.fub03InB2e3.gz,input.UIUC03Rt1.gz,0.25353866982668827
input.UIUC03Rt1.gz,input.fub03IneOBu3.gz,0.24199365737064663
input.fub03IneOBu3.gz,input.UIUC03Rt1.gz,0.24199365737064663
input.UIUC03Rt1.gz,input.fub03IneOLe3.gz,0.25301890409567984
input.fub03IneOLe3.gz,input.UIUC03Rt1.gz,0.25301890409567984
input.UIUC03Rt1.gz,input.fub03InOLe3.gz,0.2557162365108531
input.fub03InOLe3.gz,input.UIUC03Rt1.gz,0.2557162365108531
input.UIUC03Rt1.gz,input.humR03d.gz,0.25090023543495954
input.humR03d.gz,input.UIUC03Rt1.gz,0.25090023543495954
input.UIUC03Rt1.gz,input.humR03dc.gz,0.22115711656227086
input.humR03dc.gz,input.UIUC03Rt1.gz,0.22115711656227086
input.UIUC03Rt1.gz,input.humR03de.gz,0.2586925222567535
input.humR03de.gz,input.UIUC03Rt1.gz,0.2586925222567535
input.UIUC03Rt1.gz,input.UIUC03Rtd1.gz,0.24397644926752307
input.UIUC03Rtd1.gz,input.UIUC03Rt1.gz,0.24397644926752307
input.UIUC03Rtd1.gz,input.aplrob03a.gz,0.2923620067560373
input.aplrob03a.gz,input.UIUC03Rtd1.gz,0.2923620067560373
input.UIUC03Rtd1.gz,input.aplrob03b.gz,0.27758524840083904
input.aplrob03b.gz,input.UIUC03Rtd1.gz,0.27758524840083904
input.UIUC03Rtd1.gz,input.aplrob03c.gz,0.2761470371193071
input.aplrob03c.gz,input.UIUC03Rtd1.gz,0.2761470371193071
input.UIUC03Rtd1.gz,input.aplrob03d.gz,0.2799118870287763
input.aplrob03d.gz,input.UIUC03Rtd1.gz,0.2799118870287763
input.UIUC03Rtd1.gz,input.aplrob03e.gz,0.2755501237908769
input.aplrob03e.gz,input.UIUC03Rtd1.gz,0.2755501237908769
input.UIUC03Rtd1.gz,input.fub03IeOLKe3.gz,0.2649566668686061
input.fub03IeOLKe3.gz,input.UIUC03Rtd1.gz,0.2649566668686061
input.UIUC03Rtd1.gz,input.fub03InB2e3.gz,0.2678115781318476
input.fub03InB2e3.gz,input.UIUC03Rtd1.gz,0.2678115781318476
input.UIUC03Rtd1.gz,input.fub03IneOBu3.gz,0.25645298721669985
input.fub03IneOBu3.gz,input.UIUC03Rtd1.gz,0.25645298721669985
input.UIUC03Rtd1.gz,input.fub03IneOLe3.gz,0.26501787031154184
input.fub03IneOLe3.gz,input.UIUC03Rtd1.gz,0.26501787031154184
input.UIUC03Rtd1.gz,input.fub03InOLe3.gz,0.2681639089664654
input.fub03InOLe3.gz,input.UIUC03Rtd1.gz,0.2681639089664654
input.UIUC03Rtd1.gz,input.humR03d.gz,0.2611973273098016
input.humR03d.gz,input.UIUC03Rtd1.gz,0.2611973273098016
input.UIUC03Rtd1.gz,input.humR03dc.gz,0.24761756686185682
input.humR03dc.gz,input.UIUC03Rtd1.gz,0.24761756686185682
input.UIUC03Rtd1.gz,input.humR03de.gz,0.2690379446550014
input.humR03de.gz,input.UIUC03Rtd1.gz,0.2690379446550014
