r1,r2,score
input.eth001.gz,input.vtc2s2.gz,0.19525703840084935
input.vtc2s2.gz,input.eth001.gz,0.19525703840084935
input.eth001.gz,input.vtc5s2.gz,0.19976856012046876
input.vtc5s2.gz,input.eth001.gz,0.19976856012046876
input.eth001.gz,input.westp1.gz,0.1928452875710512
input.westp1.gz,input.eth001.gz,0.1928452875710512
input.eth001.gz,input.xerox3.gz,0.15226931790117149
input.xerox3.gz,input.eth001.gz,0.15226931790117149
input.eth001.gz,input.xerox4.gz,0.14451509779761132
input.xerox4.gz,input.eth001.gz,0.14451509779761132
input.eth002.gz,input.inq101.gz,0.20274606868697828
input.inq101.gz,input.eth002.gz,0.20274606868697828
input.eth002.gz,input.inq102.gz,0.2206390714858666
input.inq102.gz,input.eth002.gz,0.2206390714858666
input.eth002.gz,input.lsia0mf.gz,0.15531322159313882
input.lsia0mf.gz,input.eth002.gz,0.15531322159313882
input.eth002.gz,input.lsia0mw2.gz,0.1566942139136722
input.lsia0mw2.gz,input.eth002.gz,0.1566942139136722
input.eth002.gz,input.nyuir1.gz,0.17095162632188732
input.nyuir1.gz,input.eth002.gz,0.17095162632188732
input.eth002.gz,input.nyuir2.gz,0.1711846196878906
input.nyuir2.gz,input.eth002.gz,0.1711846196878906
input.eth002.gz,input.padre2.gz,0.16733001669357023
input.padre2.gz,input.eth002.gz,0.16733001669357023
input.eth002.gz,input.pircs1.gz,0.18532151346660966
input.pircs1.gz,input.eth002.gz,0.18532151346660966
input.eth002.gz,input.pircs2.gz,0.17595521090682373
input.pircs2.gz,input.eth002.gz,0.17595521090682373
input.eth002.gz,input.rutfua1.gz,0.17924617693787687
input.rutfua1.gz,input.eth002.gz,0.17924617693787687
input.eth002.gz,input.rutfua2.gz,0.18151710729444823
input.rutfua2.gz,input.eth002.gz,0.18151710729444823
input.eth002.gz,input.siems1.gz,0.1598804908697958
input.siems1.gz,input.eth002.gz,0.1598804908697958
input.eth002.gz,input.siems2.gz,0.1623327678124446
input.siems2.gz,input.eth002.gz,0.1623327678124446
input.eth002.gz,input.topic3.gz,0.16303031341574395
input.topic3.gz,input.eth002.gz,0.16303031341574395
input.eth002.gz,input.virtu1.gz,0.16320789750818732
input.virtu1.gz,input.eth002.gz,0.16320789750818732
input.eth002.gz,input.vtc2s2.gz,0.19973480275631478
input.vtc2s2.gz,input.eth002.gz,0.19973480275631478
input.eth002.gz,input.vtc5s2.gz,0.2014032986505247
input.vtc5s2.gz,input.eth002.gz,0.2014032986505247
input.eth002.gz,input.westp1.gz,0.19710210221430374
input.westp1.gz,input.eth002.gz,0.19710210221430374
input.eth002.gz,input.xerox3.gz,0.16860631008246801
input.xerox3.gz,input.eth002.gz,0.16860631008246801
input.eth002.gz,input.xerox4.gz,0.1631241792909378
input.xerox4.gz,input.eth002.gz,0.1631241792909378
input.inq101.gz,input.inq102.gz,0.22504716193075164
input.inq102.gz,input.inq101.gz,0.22504716193075164
input.inq101.gz,input.lsia0mf.gz,0.19653246213881737
input.lsia0mf.gz,input.inq101.gz,0.19653246213881737
input.inq101.gz,input.lsia0mw2.gz,0.19647628766495434
input.lsia0mw2.gz,input.inq101.gz,0.19647628766495434
input.inq101.gz,input.nyuir1.gz,0.2008890649208494
input.nyuir1.gz,input.inq101.gz,0.2008890649208494
input.inq101.gz,input.nyuir2.gz,0.20073607688906664
input.nyuir2.gz,input.inq101.gz,0.20073607688906664
input.inq101.gz,input.padre2.gz,0.19772493093671029
input.padre2.gz,input.inq101.gz,0.19772493093671029
input.inq101.gz,input.pircs1.gz,0.20909077769783696
input.pircs1.gz,input.inq101.gz,0.20909077769783696
input.inq101.gz,input.pircs2.gz,0.20217412977713015
input.pircs2.gz,input.inq101.gz,0.20217412977713015
input.inq101.gz,input.rutfua1.gz,0.1984239041192793
input.rutfua1.gz,input.inq101.gz,0.1984239041192793
input.inq101.gz,input.rutfua2.gz,0.20108952146519457
input.rutfua2.gz,input.inq101.gz,0.20108952146519457
input.inq101.gz,input.siems1.gz,0.19957444037539512
input.siems1.gz,input.inq101.gz,0.19957444037539512
input.inq101.gz,input.siems2.gz,0.2043608205441283
input.siems2.gz,input.inq101.gz,0.2043608205441283
input.inq101.gz,input.topic3.gz,0.1995426069725211
input.topic3.gz,input.inq101.gz,0.1995426069725211
input.inq101.gz,input.virtu1.gz,0.19903047973944793
input.virtu1.gz,input.inq101.gz,0.19903047973944793
input.inq101.gz,input.vtc2s2.gz,0.2220152665797898
input.vtc2s2.gz,input.inq101.gz,0.2220152665797898
input.inq101.gz,input.vtc5s2.gz,0.22120524622992824
input.vtc5s2.gz,input.inq101.gz,0.22120524622992824
input.inq101.gz,input.westp1.gz,0.20572249993304012
input.westp1.gz,input.inq101.gz,0.20572249993304012
input.inq101.gz,input.xerox3.gz,0.2056496805042043
input.xerox3.gz,input.inq101.gz,0.2056496805042043
input.inq101.gz,input.xerox4.gz,0.2030278412958543
input.xerox4.gz,input.inq101.gz,0.2030278412958543
input.inq102.gz,input.lsia0mf.gz,0.22316568066468195
input.lsia0mf.gz,input.inq102.gz,0.22316568066468195
input.inq102.gz,input.lsia0mw2.gz,0.22302514082647903
input.lsia0mw2.gz,input.inq102.gz,0.22302514082647903
input.inq102.gz,input.nyuir1.gz,0.22245487285995064
input.nyuir1.gz,input.inq102.gz,0.22245487285995064
input.inq102.gz,input.nyuir2.gz,0.22231019865936838
input.nyuir2.gz,input.inq102.gz,0.22231019865936838
input.inq102.gz,input.padre2.gz,0.22718311957337098
input.padre2.gz,input.inq102.gz,0.22718311957337098
input.inq102.gz,input.pircs1.gz,0.22822203799302457
input.pircs1.gz,input.inq102.gz,0.22822203799302457
input.inq102.gz,input.pircs2.gz,0.2221100156653449
input.pircs2.gz,input.inq102.gz,0.2221100156653449
input.inq102.gz,input.rutfua1.gz,0.22130831107175455
input.rutfua1.gz,input.inq102.gz,0.22130831107175455
input.inq102.gz,input.rutfua2.gz,0.2230800725946092
input.rutfua2.gz,input.inq102.gz,0.2230800725946092
input.inq102.gz,input.siems1.gz,0.22680641905657203
input.siems1.gz,input.inq102.gz,0.22680641905657203
input.inq102.gz,input.siems2.gz,0.23217867102404915
input.siems2.gz,input.inq102.gz,0.23217867102404915
input.inq102.gz,input.topic3.gz,0.23185999945458097
input.topic3.gz,input.inq102.gz,0.23185999945458097
input.inq102.gz,input.virtu1.gz,0.2308019813921165
input.virtu1.gz,input.inq102.gz,0.2308019813921165
input.inq102.gz,input.vtc2s2.gz,0.2393286405480012
input.vtc2s2.gz,input.inq102.gz,0.2393286405480012
input.inq102.gz,input.vtc5s2.gz,0.23932809469496333
input.vtc5s2.gz,input.inq102.gz,0.23932809469496333
input.inq102.gz,input.westp1.gz,0.2267535037098034
input.westp1.gz,input.inq102.gz,0.2267535037098034
input.inq102.gz,input.xerox3.gz,0.22916308256930185
input.xerox3.gz,input.inq102.gz,0.22916308256930185
input.inq102.gz,input.xerox4.gz,0.22833430354943057
input.xerox4.gz,input.inq102.gz,0.22833430354943057
input.lsia0mf.gz,input.lsia0mw2.gz,0.11582648245537386
input.lsia0mw2.gz,input.lsia0mf.gz,0.11582648245537386
input.lsia0mf.gz,input.nyuir1.gz,0.16302385348333098
input.nyuir1.gz,input.lsia0mf.gz,0.16302385348333098
input.lsia0mf.gz,input.nyuir2.gz,0.16335930594075157
input.nyuir2.gz,input.lsia0mf.gz,0.16335930594075157
input.lsia0mf.gz,input.padre2.gz,0.13794449393347605
input.padre2.gz,input.lsia0mf.gz,0.13794449393347605
input.lsia0mf.gz,input.pircs1.gz,0.17550907673241964
input.pircs1.gz,input.lsia0mf.gz,0.17550907673241964
input.lsia0mf.gz,input.pircs2.gz,0.16440646064365697
input.pircs2.gz,input.lsia0mf.gz,0.16440646064365697
input.lsia0mf.gz,input.rutfua1.gz,0.16312625674908846
input.rutfua1.gz,input.lsia0mf.gz,0.16312625674908846
input.lsia0mf.gz,input.rutfua2.gz,0.16269207431501576
input.rutfua2.gz,input.lsia0mf.gz,0.16269207431501576
input.lsia0mf.gz,input.siems1.gz,0.12439953343172319
input.siems1.gz,input.lsia0mf.gz,0.12439953343172319
input.lsia0mf.gz,input.siems2.gz,0.12109436570991297
input.siems2.gz,input.lsia0mf.gz,0.12109436570991297
input.lsia0mf.gz,input.topic3.gz,0.11405919177544291
input.topic3.gz,input.lsia0mf.gz,0.11405919177544291
input.lsia0mf.gz,input.virtu1.gz,0.11984967699282108
input.virtu1.gz,input.lsia0mf.gz,0.11984967699282108
input.lsia0mf.gz,input.vtc2s2.gz,0.19176414628614105
input.vtc2s2.gz,input.lsia0mf.gz,0.19176414628614105
input.lsia0mf.gz,input.vtc5s2.gz,0.19575051103171515
input.vtc5s2.gz,input.lsia0mf.gz,0.19575051103171515
input.lsia0mf.gz,input.westp1.gz,0.1866128939004216
input.westp1.gz,input.lsia0mf.gz,0.1866128939004216
input.lsia0mf.gz,input.xerox3.gz,0.13433306749024188
input.xerox3.gz,input.lsia0mf.gz,0.13433306749024188
input.lsia0mf.gz,input.xerox4.gz,0.12199828258934117
input.xerox4.gz,input.lsia0mf.gz,0.12199828258934117
input.lsia0mw2.gz,input.nyuir1.gz,0.16467763345051695
input.nyuir1.gz,input.lsia0mw2.gz,0.16467763345051695
input.lsia0mw2.gz,input.nyuir2.gz,0.16496994276714746
input.nyuir2.gz,input.lsia0mw2.gz,0.16496994276714746
input.lsia0mw2.gz,input.padre2.gz,0.14049335449206118
input.padre2.gz,input.lsia0mw2.gz,0.14049335449206118
input.lsia0mw2.gz,input.pircs1.gz,0.1766746823330551
input.pircs1.gz,input.lsia0mw2.gz,0.1766746823330551
input.lsia0mw2.gz,input.pircs2.gz,0.16578437877043006
input.pircs2.gz,input.lsia0mw2.gz,0.16578437877043006
input.lsia0mw2.gz,input.rutfua1.gz,0.16518956017236586
input.rutfua1.gz,input.lsia0mw2.gz,0.16518956017236586
input.lsia0mw2.gz,input.rutfua2.gz,0.16470329038616
input.rutfua2.gz,input.lsia0mw2.gz,0.16470329038616
input.lsia0mw2.gz,input.siems1.gz,0.1267788788635013
input.siems1.gz,input.lsia0mw2.gz,0.1267788788635013
input.lsia0mw2.gz,input.siems2.gz,0.12411039197744947
input.siems2.gz,input.lsia0mw2.gz,0.12411039197744947
input.lsia0mw2.gz,input.topic3.gz,0.11725877349182134
input.topic3.gz,input.lsia0mw2.gz,0.11725877349182134
input.lsia0mw2.gz,input.virtu1.gz,0.12296249865147643
input.virtu1.gz,input.lsia0mw2.gz,0.12296249865147643
input.lsia0mw2.gz,input.vtc2s2.gz,0.19282730206622142
input.vtc2s2.gz,input.lsia0mw2.gz,0.19282730206622142
input.lsia0mw2.gz,input.vtc5s2.gz,0.19640884288960164
input.vtc5s2.gz,input.lsia0mw2.gz,0.19640884288960164
input.lsia0mw2.gz,input.westp1.gz,0.18727283731334982
input.westp1.gz,input.lsia0mw2.gz,0.18727283731334982
input.lsia0mw2.gz,input.xerox3.gz,0.13669104977829466
input.xerox3.gz,input.lsia0mw2.gz,0.13669104977829466
input.lsia0mw2.gz,input.xerox4.gz,0.12549088478024203
input.xerox4.gz,input.lsia0mw2.gz,0.12549088478024203
input.nyuir1.gz,input.nyuir2.gz,0.14032036557738445
input.nyuir2.gz,input.nyuir1.gz,0.14032036557738445
input.nyuir1.gz,input.padre2.gz,0.13806422338774746
input.padre2.gz,input.nyuir1.gz,0.13806422338774746
input.nyuir1.gz,input.pircs1.gz,0.18074700399710503
input.pircs1.gz,input.nyuir1.gz,0.18074700399710503
input.nyuir1.gz,input.pircs2.gz,0.166652776648997
input.pircs2.gz,input.nyuir1.gz,0.166652776648997
input.nyuir1.gz,input.rutfua1.gz,0.1580174781932151
input.rutfua1.gz,input.nyuir1.gz,0.1580174781932151
input.nyuir1.gz,input.rutfua2.gz,0.15573359710948734
input.rutfua2.gz,input.nyuir1.gz,0.15573359710948734
input.nyuir1.gz,input.siems1.gz,0.16331029143206868
input.siems1.gz,input.nyuir1.gz,0.16331029143206868
input.nyuir1.gz,input.siems2.gz,0.16397008622421422
input.siems2.gz,input.nyuir1.gz,0.16397008622421422
input.nyuir1.gz,input.topic3.gz,0.13943059723912596
input.topic3.gz,input.nyuir1.gz,0.13943059723912596
input.nyuir1.gz,input.virtu1.gz,0.1344086851838664
input.virtu1.gz,input.nyuir1.gz,0.1344086851838664
input.nyuir1.gz,input.vtc2s2.gz,0.18353263110145232
input.vtc2s2.gz,input.nyuir1.gz,0.18353263110145232
input.nyuir1.gz,input.vtc5s2.gz,0.17990913757500665
input.vtc5s2.gz,input.nyuir1.gz,0.17990913757500665
input.nyuir1.gz,input.westp1.gz,0.19360783415021626
input.westp1.gz,input.nyuir1.gz,0.19360783415021626
input.nyuir1.gz,input.xerox3.gz,0.16423881340959728
input.xerox3.gz,input.nyuir1.gz,0.16423881340959728
input.nyuir1.gz,input.xerox4.gz,0.15997376873311425
input.xerox4.gz,input.nyuir1.gz,0.15997376873311425
input.nyuir2.gz,input.padre2.gz,0.13841943610962507
input.padre2.gz,input.nyuir2.gz,0.13841943610962507
input.nyuir2.gz,input.pircs1.gz,0.1811438381542137
input.pircs1.gz,input.nyuir2.gz,0.1811438381542137
input.nyuir2.gz,input.pircs2.gz,0.1669870247998613
input.pircs2.gz,input.nyuir2.gz,0.1669870247998613
input.nyuir2.gz,input.rutfua1.gz,0.15915365740531887
input.rutfua1.gz,input.nyuir2.gz,0.15915365740531887
input.nyuir2.gz,input.rutfua2.gz,0.15662881052110875
input.rutfua2.gz,input.nyuir2.gz,0.15662881052110875
input.nyuir2.gz,input.siems1.gz,0.16323818576706733
input.siems1.gz,input.nyuir2.gz,0.16323818576706733
input.nyuir2.gz,input.siems2.gz,0.16454536102360875
input.siems2.gz,input.nyuir2.gz,0.16454536102360875
input.nyuir2.gz,input.topic3.gz,0.1401520380388875
input.topic3.gz,input.nyuir2.gz,0.1401520380388875
input.nyuir2.gz,input.virtu1.gz,0.13523075611933894
input.virtu1.gz,input.nyuir2.gz,0.13523075611933894
input.nyuir2.gz,input.vtc2s2.gz,0.1841511821403636
input.vtc2s2.gz,input.nyuir2.gz,0.1841511821403636
input.nyuir2.gz,input.vtc5s2.gz,0.18083242039441788
input.vtc5s2.gz,input.nyuir2.gz,0.18083242039441788
input.nyuir2.gz,input.westp1.gz,0.19382159306324512
input.westp1.gz,input.nyuir2.gz,0.19382159306324512
input.nyuir2.gz,input.xerox3.gz,0.1645106165572609
input.xerox3.gz,input.nyuir2.gz,0.1645106165572609
input.nyuir2.gz,input.xerox4.gz,0.16006789004590685
input.xerox4.gz,input.nyuir2.gz,0.16006789004590685
input.padre2.gz,input.pircs1.gz,0.17373387713555868
input.pircs1.gz,input.padre2.gz,0.17373387713555868
input.padre2.gz,input.pircs2.gz,0.1579509245694837
input.pircs2.gz,input.padre2.gz,0.1579509245694837
input.padre2.gz,input.rutfua1.gz,0.13486977957400384
input.rutfua1.gz,input.padre2.gz,0.13486977957400384
input.padre2.gz,input.rutfua2.gz,0.12878733802733217
input.rutfua2.gz,input.padre2.gz,0.12878733802733217
input.padre2.gz,input.siems1.gz,0.13359080221978356
input.siems1.gz,input.padre2.gz,0.13359080221978356
input.padre2.gz,input.siems2.gz,0.12320975901283746
input.siems2.gz,input.padre2.gz,0.12320975901283746
input.padre2.gz,input.topic3.gz,0.08205235851698427
input.topic3.gz,input.padre2.gz,0.08205235851698427
input.padre2.gz,input.virtu1.gz,0.08056214796409567
input.virtu1.gz,input.padre2.gz,0.08056214796409567
input.padre2.gz,input.vtc2s2.gz,0.1687499471646529
input.vtc2s2.gz,input.padre2.gz,0.1687499471646529
input.padre2.gz,input.vtc5s2.gz,0.16302577149920094
input.vtc5s2.gz,input.padre2.gz,0.16302577149920094
input.padre2.gz,input.westp1.gz,0.1780009918950381
input.westp1.gz,input.padre2.gz,0.1780009918950381
input.padre2.gz,input.xerox3.gz,0.13246689631397085
input.xerox3.gz,input.padre2.gz,0.13246689631397085
input.padre2.gz,input.xerox4.gz,0.1147780035584959
input.xerox4.gz,input.padre2.gz,0.1147780035584959
input.pircs1.gz,input.pircs2.gz,0.16867342695046564
input.pircs2.gz,input.pircs1.gz,0.16867342695046564
input.pircs1.gz,input.rutfua1.gz,0.17649573769943058
input.rutfua1.gz,input.pircs1.gz,0.17649573769943058
input.pircs1.gz,input.rutfua2.gz,0.17749453045429286
input.rutfua2.gz,input.pircs1.gz,0.17749453045429286
input.pircs1.gz,input.siems1.gz,0.17762684009445234
input.siems1.gz,input.pircs1.gz,0.17762684009445234
input.pircs1.gz,input.siems2.gz,0.1805305625939581
input.siems2.gz,input.pircs1.gz,0.1805305625939581
input.pircs1.gz,input.topic3.gz,0.168392913731871
input.topic3.gz,input.pircs1.gz,0.168392913731871
input.pircs1.gz,input.virtu1.gz,0.167317092605146
input.virtu1.gz,input.pircs1.gz,0.167317092605146
input.pircs1.gz,input.vtc2s2.gz,0.20065273081653348
input.vtc2s2.gz,input.pircs1.gz,0.20065273081653348
input.pircs1.gz,input.vtc5s2.gz,0.2006093756643345
input.vtc5s2.gz,input.pircs1.gz,0.2006093756643345
input.pircs1.gz,input.westp1.gz,0.19982193008310226
input.westp1.gz,input.pircs1.gz,0.19982193008310226
input.pircs1.gz,input.xerox3.gz,0.17479913151396134
input.xerox3.gz,input.pircs1.gz,0.17479913151396134
input.pircs1.gz,input.xerox4.gz,0.17472670767975165
input.xerox4.gz,input.pircs1.gz,0.17472670767975165
input.pircs2.gz,input.rutfua1.gz,0.16817368177344655
input.rutfua1.gz,input.pircs2.gz,0.16817368177344655
input.pircs2.gz,input.rutfua2.gz,0.17012216248483072
input.rutfua2.gz,input.pircs2.gz,0.17012216248483072
input.pircs2.gz,input.siems1.gz,0.16646607622357826
input.siems1.gz,input.pircs2.gz,0.16646607622357826
input.pircs2.gz,input.siems2.gz,0.16908904272629238
input.siems2.gz,input.pircs2.gz,0.16908904272629238
input.pircs2.gz,input.topic3.gz,0.15767421683412347
input.topic3.gz,input.pircs2.gz,0.15767421683412347
input.pircs2.gz,input.virtu1.gz,0.15404622264707205
input.virtu1.gz,input.pircs2.gz,0.15404622264707205
input.pircs2.gz,input.vtc2s2.gz,0.19677227781821433
input.vtc2s2.gz,input.pircs2.gz,0.19677227781821433
input.pircs2.gz,input.vtc5s2.gz,0.19756455765086975
input.vtc5s2.gz,input.pircs2.gz,0.19756455765086975
input.pircs2.gz,input.westp1.gz,0.19366347559420033
input.westp1.gz,input.pircs2.gz,0.19366347559420033
input.pircs2.gz,input.xerox3.gz,0.16803188548179476
input.xerox3.gz,input.pircs2.gz,0.16803188548179476
input.pircs2.gz,input.xerox4.gz,0.1634371853357377
input.xerox4.gz,input.pircs2.gz,0.1634371853357377
input.rutfua1.gz,input.rutfua2.gz,0.13122031761440314
input.rutfua2.gz,input.rutfua1.gz,0.13122031761440314
input.rutfua1.gz,input.siems1.gz,0.1614711470647392
input.siems1.gz,input.rutfua1.gz,0.1614711470647392
input.rutfua1.gz,input.siems2.gz,0.1591889141184612
input.siems2.gz,input.rutfua1.gz,0.1591889141184612
input.rutfua1.gz,input.topic3.gz,0.13278521743489252
input.topic3.gz,input.rutfua1.gz,0.13278521743489252
input.rutfua1.gz,input.virtu1.gz,0.1306086744252531
input.virtu1.gz,input.rutfua1.gz,0.1306086744252531
input.rutfua1.gz,input.vtc2s2.gz,0.17835191594240174
input.vtc2s2.gz,input.rutfua1.gz,0.17835191594240174
input.rutfua1.gz,input.vtc5s2.gz,0.17504374449590993
input.vtc5s2.gz,input.rutfua1.gz,0.17504374449590993
input.rutfua1.gz,input.westp1.gz,0.18761298166843682
input.westp1.gz,input.rutfua1.gz,0.18761298166843682
input.rutfua1.gz,input.xerox3.gz,0.1597771901785729
input.xerox3.gz,input.rutfua1.gz,0.1597771901785729
input.rutfua1.gz,input.xerox4.gz,0.15783794754488062
input.xerox4.gz,input.rutfua1.gz,0.15783794754488062
input.rutfua2.gz,input.siems1.gz,0.16076313144466958
input.siems1.gz,input.rutfua2.gz,0.16076313144466958
input.rutfua2.gz,input.siems2.gz,0.15504002304446715
input.siems2.gz,input.rutfua2.gz,0.15504002304446715
input.rutfua2.gz,input.topic3.gz,0.12123881515256223
input.topic3.gz,input.rutfua2.gz,0.12123881515256223
input.rutfua2.gz,input.virtu1.gz,0.1199638805359267
input.virtu1.gz,input.rutfua2.gz,0.1199638805359267
input.rutfua2.gz,input.vtc2s2.gz,0.1808206410434563
input.vtc2s2.gz,input.rutfua2.gz,0.1808206410434563
input.rutfua2.gz,input.vtc5s2.gz,0.17646808105674047
input.vtc5s2.gz,input.rutfua2.gz,0.17646808105674047
input.rutfua2.gz,input.westp1.gz,0.1862127638920155
input.westp1.gz,input.rutfua2.gz,0.1862127638920155
input.rutfua2.gz,input.xerox3.gz,0.15501177020806794
input.xerox3.gz,input.rutfua2.gz,0.15501177020806794
input.rutfua2.gz,input.xerox4.gz,0.15146658329941012
input.xerox4.gz,input.rutfua2.gz,0.15146658329941012
input.siems1.gz,input.siems2.gz,0.10329911067641744
input.siems2.gz,input.siems1.gz,0.10329911067641744
input.siems1.gz,input.topic3.gz,0.10537498279643871
input.topic3.gz,input.siems1.gz,0.10537498279643871
input.siems1.gz,input.virtu1.gz,0.11167207953233993
input.virtu1.gz,input.siems1.gz,0.11167207953233993
input.siems1.gz,input.vtc2s2.gz,0.18945072128886759
input.vtc2s2.gz,input.siems1.gz,0.18945072128886759
input.siems1.gz,input.vtc5s2.gz,0.1908968819651022
input.vtc5s2.gz,input.siems1.gz,0.1908968819651022
input.siems1.gz,input.westp1.gz,0.18653100416629992
input.westp1.gz,input.siems1.gz,0.18653100416629992
input.siems1.gz,input.xerox3.gz,0.13604823247969286
input.xerox3.gz,input.siems1.gz,0.13604823247969286
input.siems1.gz,input.xerox4.gz,0.12609201214468696
input.xerox4.gz,input.siems1.gz,0.12609201214468696
input.siems2.gz,input.topic3.gz,0.07634393611778698
input.topic3.gz,input.siems2.gz,0.07634393611778698
input.siems2.gz,input.virtu1.gz,0.08656585230455675
input.virtu1.gz,input.siems2.gz,0.08656585230455675
input.siems2.gz,input.vtc2s2.gz,0.19037143428944986
input.vtc2s2.gz,input.siems2.gz,0.19037143428944986
input.siems2.gz,input.vtc5s2.gz,0.1903051716304505
input.vtc5s2.gz,input.siems2.gz,0.1903051716304505
input.siems2.gz,input.westp1.gz,0.1876817643805686
input.westp1.gz,input.siems2.gz,0.1876817643805686
input.siems2.gz,input.xerox3.gz,0.13421519766971962
input.xerox3.gz,input.siems2.gz,0.13421519766971962
input.siems2.gz,input.xerox4.gz,0.11873809688367684
input.xerox4.gz,input.siems2.gz,0.11873809688367684
input.topic3.gz,input.virtu1.gz,0.02063179664413017
input.virtu1.gz,input.topic3.gz,0.02063179664413017
input.topic3.gz,input.vtc2s2.gz,0.1712257248804303
input.vtc2s2.gz,input.topic3.gz,0.1712257248804303
input.topic3.gz,input.vtc5s2.gz,0.16573107530981518
input.vtc5s2.gz,input.topic3.gz,0.16573107530981518
input.topic3.gz,input.westp1.gz,0.1772529739848739
input.westp1.gz,input.topic3.gz,0.1772529739848739
input.topic3.gz,input.xerox3.gz,0.10217130153856488
input.xerox3.gz,input.topic3.gz,0.10217130153856488
input.topic3.gz,input.xerox4.gz,0.0801847185601601
input.xerox4.gz,input.topic3.gz,0.0801847185601601
input.virtu1.gz,input.vtc2s2.gz,0.1660574891922742
input.vtc2s2.gz,input.virtu1.gz,0.1660574891922742
input.virtu1.gz,input.vtc5s2.gz,0.15974046976407066
input.vtc5s2.gz,input.virtu1.gz,0.15974046976407066
input.virtu1.gz,input.westp1.gz,0.17653507253877226
input.westp1.gz,input.virtu1.gz,0.17653507253877226
input.virtu1.gz,input.xerox3.gz,0.10688907652556516
input.xerox3.gz,input.virtu1.gz,0.10688907652556516
input.virtu1.gz,input.xerox4.gz,0.08583420718521281
input.xerox4.gz,input.virtu1.gz,0.08583420718521281
input.vtc2s2.gz,input.vtc5s2.gz,0.1712711412210576
input.vtc5s2.gz,input.vtc2s2.gz,0.1712711412210576
input.vtc2s2.gz,input.westp1.gz,0.21011513754259056
input.westp1.gz,input.vtc2s2.gz,0.21011513754259056
input.vtc2s2.gz,input.xerox3.gz,0.19061616995768396
input.xerox3.gz,input.vtc2s2.gz,0.19061616995768396
input.vtc2s2.gz,input.xerox4.gz,0.18764372263450912
input.xerox4.gz,input.vtc2s2.gz,0.18764372263450912
input.vtc5s2.gz,input.westp1.gz,0.20992330517881772
input.westp1.gz,input.vtc5s2.gz,0.20992330517881772
input.vtc5s2.gz,input.xerox3.gz,0.18991835269118645
input.xerox3.gz,input.vtc5s2.gz,0.18991835269118645
input.vtc5s2.gz,input.xerox4.gz,0.1875308087400356
input.xerox4.gz,input.vtc5s2.gz,0.1875308087400356
input.westp1.gz,input.xerox3.gz,0.18767591930277705
input.xerox3.gz,input.westp1.gz,0.18767591930277705
input.westp1.gz,input.xerox4.gz,0.18602347488270704
input.xerox4.gz,input.westp1.gz,0.18602347488270704
input.xerox3.gz,input.xerox4.gz,0.09820267583026032
input.xerox4.gz,input.xerox3.gz,0.09820267583026032
