r1,r2,score
input.citya1.gz,input.dortd1.gz,0.23082480675186168
input.dortd1.gz,input.citya1.gz,0.23082480675186168
input.citya1.gz,input.dortd2.gz,0.23270746999943998
input.dortd2.gz,input.citya1.gz,0.23270746999943998
input.citya1.gz,input.erima1.gz,0.22780260910928027
input.erima1.gz,input.citya1.gz,0.22780260910928027
input.citya1.gz,input.eth001.gz,0.2298073470217054
input.eth001.gz,input.citya1.gz,0.2298073470217054
input.citya1.gz,input.eth002.gz,0.22866475795276067
input.eth002.gz,input.citya1.gz,0.22866475795276067
input.citya1.gz,input.inq101.gz,0.24079018542203676
input.inq101.gz,input.citya1.gz,0.24079018542203676
input.citya1.gz,input.inq102.gz,0.2589585938610715
input.inq102.gz,input.citya1.gz,0.2589585938610715
input.citya1.gz,input.lsia0mf.gz,0.22827121338553927
input.lsia0mf.gz,input.citya1.gz,0.22827121338553927
input.citya1.gz,input.lsia0mw2.gz,0.2275443053489088
input.lsia0mw2.gz,input.citya1.gz,0.2275443053489088
input.citya1.gz,input.nyuir1.gz,0.22507075260717543
input.nyuir1.gz,input.citya1.gz,0.22507075260717543
input.citya1.gz,input.nyuir2.gz,0.22528069727024666
input.nyuir2.gz,input.citya1.gz,0.22528069727024666
input.citya1.gz,input.padre2.gz,0.22976761991071842
input.padre2.gz,input.citya1.gz,0.22976761991071842
input.citya1.gz,input.pircs1.gz,0.23405174832851294
input.pircs1.gz,input.citya1.gz,0.23405174832851294
input.citya1.gz,input.pircs2.gz,0.22740994010281215
input.pircs2.gz,input.citya1.gz,0.22740994010281215
input.citya1.gz,input.rutfua1.gz,0.2319843387949701
input.rutfua1.gz,input.citya1.gz,0.2319843387949701
input.citya1.gz,input.rutfua2.gz,0.23167970828975112
input.rutfua2.gz,input.citya1.gz,0.23167970828975112
input.citya1.gz,input.siems1.gz,0.22755417016321294
input.siems1.gz,input.citya1.gz,0.22755417016321294
input.citya1.gz,input.siems2.gz,0.23309172261344596
input.siems2.gz,input.citya1.gz,0.23309172261344596
input.citya1.gz,input.topic3.gz,0.23348030685331053
input.topic3.gz,input.citya1.gz,0.23348030685331053
input.citya1.gz,input.virtu1.gz,0.2313071273801856
input.virtu1.gz,input.citya1.gz,0.2313071273801856
input.citya1.gz,input.vtc2s2.gz,0.23754652544278515
input.vtc2s2.gz,input.citya1.gz,0.23754652544278515
input.citya1.gz,input.vtc5s2.gz,0.23690746719924322
input.vtc5s2.gz,input.citya1.gz,0.23690746719924322
input.citya1.gz,input.westp1.gz,0.24361566881398672
input.westp1.gz,input.citya1.gz,0.24361566881398672
input.citya1.gz,input.xerox3.gz,0.2354263417756159
input.xerox3.gz,input.citya1.gz,0.2354263417756159
input.citya1.gz,input.xerox4.gz,0.23552371753043477
input.xerox4.gz,input.citya1.gz,0.23552371753043477
input.citya2.gz,input.clarta.gz,0.20850102195810125
input.clarta.gz,input.citya2.gz,0.20850102195810125
input.citya2.gz,input.clartm.gz,0.21589408786293704
input.clartm.gz,input.citya2.gz,0.21589408786293704
input.citya2.gz,input.crnlea.gz,0.2152590076456226
input.crnlea.gz,input.citya2.gz,0.2152590076456226
input.citya2.gz,input.crnlla.gz,0.21395397832954016
input.crnlla.gz,input.citya2.gz,0.21395397832954016
input.citya2.gz,input.dortd1.gz,0.20561082700413663
input.dortd1.gz,input.citya2.gz,0.20561082700413663
input.citya2.gz,input.dortd2.gz,0.208438486892753
input.dortd2.gz,input.citya2.gz,0.208438486892753
input.citya2.gz,input.erima1.gz,0.1956562434592889
input.erima1.gz,input.citya2.gz,0.1956562434592889
input.citya2.gz,input.eth001.gz,0.2020396463148018
input.eth001.gz,input.citya2.gz,0.2020396463148018
input.citya2.gz,input.eth002.gz,0.20543179508425488
input.eth002.gz,input.citya2.gz,0.20543179508425488
input.citya2.gz,input.inq101.gz,0.22662073555798717
input.inq101.gz,input.citya2.gz,0.22662073555798717
input.citya2.gz,input.inq102.gz,0.2497556087046912
input.inq102.gz,input.citya2.gz,0.2497556087046912
input.citya2.gz,input.lsia0mf.gz,0.19841661460815754
input.lsia0mf.gz,input.citya2.gz,0.19841661460815754
input.citya2.gz,input.lsia0mw2.gz,0.19775345353660773
input.lsia0mw2.gz,input.citya2.gz,0.19775345353660773
input.citya2.gz,input.nyuir1.gz,0.2112800419920359
input.nyuir1.gz,input.citya2.gz,0.2112800419920359
input.citya2.gz,input.nyuir2.gz,0.2115050259460228
input.nyuir2.gz,input.citya2.gz,0.2115050259460228
input.citya2.gz,input.padre2.gz,0.2086158754852805
input.padre2.gz,input.citya2.gz,0.2086158754852805
input.citya2.gz,input.pircs1.gz,0.218435386553642
input.pircs1.gz,input.citya2.gz,0.218435386553642
input.citya2.gz,input.pircs2.gz,0.21101051640969587
input.pircs2.gz,input.citya2.gz,0.21101051640969587
input.citya2.gz,input.rutfua1.gz,0.21972888278809602
input.rutfua1.gz,input.citya2.gz,0.21972888278809602
input.citya2.gz,input.rutfua2.gz,0.22006243132725958
input.rutfua2.gz,input.citya2.gz,0.22006243132725958
input.citya2.gz,input.siems1.gz,0.2011651238847274
input.siems1.gz,input.citya2.gz,0.2011651238847274
input.citya2.gz,input.siems2.gz,0.20321675437785042
input.siems2.gz,input.citya2.gz,0.20321675437785042
input.citya2.gz,input.topic3.gz,0.2096511535297397
input.topic3.gz,input.citya2.gz,0.2096511535297397
input.citya2.gz,input.virtu1.gz,0.2082925131005235
input.virtu1.gz,input.citya2.gz,0.2082925131005235
input.citya2.gz,input.vtc2s2.gz,0.21970101439433048
input.vtc2s2.gz,input.citya2.gz,0.21970101439433048
input.citya2.gz,input.vtc5s2.gz,0.2223930119036969
input.vtc5s2.gz,input.citya2.gz,0.2223930119036969
input.citya2.gz,input.westp1.gz,0.22243911696449006
input.westp1.gz,input.citya2.gz,0.22243911696449006
input.citya2.gz,input.xerox3.gz,0.20937527102659675
input.xerox3.gz,input.citya2.gz,0.20937527102659675
input.citya2.gz,input.xerox4.gz,0.20899251026338944
input.xerox4.gz,input.citya2.gz,0.20899251026338944
input.clarta.gz,input.clartm.gz,0.1544821699099847
input.clartm.gz,input.clarta.gz,0.1544821699099847
input.clarta.gz,input.crnlea.gz,0.19820049327430078
input.crnlea.gz,input.clarta.gz,0.19820049327430078
input.clarta.gz,input.crnlla.gz,0.2032195951609482
input.crnlla.gz,input.clarta.gz,0.2032195951609482
input.clarta.gz,input.dortd1.gz,0.18129227103922763
input.dortd1.gz,input.clarta.gz,0.18129227103922763
input.clarta.gz,input.dortd2.gz,0.1805599674420986
input.dortd2.gz,input.clarta.gz,0.1805599674420986
input.clarta.gz,input.erima1.gz,0.17419343244816404
input.erima1.gz,input.clarta.gz,0.17419343244816404
input.clarta.gz,input.eth001.gz,0.1889935621767817
input.eth001.gz,input.clarta.gz,0.1889935621767817
input.clarta.gz,input.eth002.gz,0.1940281389347786
input.eth002.gz,input.clarta.gz,0.1940281389347786
input.clarta.gz,input.inq101.gz,0.22018773743391867
input.inq101.gz,input.clarta.gz,0.22018773743391867
input.clarta.gz,input.inq102.gz,0.248133297546703
input.inq102.gz,input.clarta.gz,0.248133297546703
input.clarta.gz,input.lsia0mf.gz,0.18201590001813558
input.lsia0mf.gz,input.clarta.gz,0.18201590001813558
input.clarta.gz,input.lsia0mw2.gz,0.1837214648047707
input.lsia0mw2.gz,input.clarta.gz,0.1837214648047707
input.clarta.gz,input.nyuir1.gz,0.1745396741153033
input.nyuir1.gz,input.clarta.gz,0.1745396741153033
input.clarta.gz,input.nyuir2.gz,0.17478554433763435
input.nyuir2.gz,input.clarta.gz,0.17478554433763435
input.clarta.gz,input.padre2.gz,0.15931088249043257
input.padre2.gz,input.clarta.gz,0.15931088249043257
input.clarta.gz,input.pircs1.gz,0.1968177021387218
input.pircs1.gz,input.clarta.gz,0.1968177021387218
input.clarta.gz,input.pircs2.gz,0.18665576785501445
input.pircs2.gz,input.clarta.gz,0.18665576785501445
input.clarta.gz,input.rutfua1.gz,0.18057431645883595
input.rutfua1.gz,input.clarta.gz,0.18057431645883595
input.clarta.gz,input.rutfua2.gz,0.17493793667149227
input.rutfua2.gz,input.clarta.gz,0.17493793667149227
input.clarta.gz,input.siems1.gz,0.17491667728849197
input.siems1.gz,input.clarta.gz,0.17491667728849197
input.clarta.gz,input.siems2.gz,0.17576978264783386
input.siems2.gz,input.clarta.gz,0.17576978264783386
input.clarta.gz,input.topic3.gz,0.15195445935817548
input.topic3.gz,input.clarta.gz,0.15195445935817548
input.clarta.gz,input.virtu1.gz,0.1470487109074195
input.virtu1.gz,input.clarta.gz,0.1470487109074195
input.clarta.gz,input.vtc2s2.gz,0.19120856703146308
input.vtc2s2.gz,input.clarta.gz,0.19120856703146308
input.clarta.gz,input.vtc5s2.gz,0.1884057788888168
input.vtc5s2.gz,input.clarta.gz,0.1884057788888168
input.clarta.gz,input.westp1.gz,0.21376344948110665
input.westp1.gz,input.clarta.gz,0.21376344948110665
input.clarta.gz,input.xerox3.gz,0.16661316603805953
input.xerox3.gz,input.clarta.gz,0.16661316603805953
input.clarta.gz,input.xerox4.gz,0.16067275499114608
input.xerox4.gz,input.clarta.gz,0.16067275499114608
input.clartm.gz,input.crnlea.gz,0.20466360485608562
input.crnlea.gz,input.clartm.gz,0.20466360485608562
input.clartm.gz,input.crnlla.gz,0.21469693682456983
input.crnlla.gz,input.clartm.gz,0.21469693682456983
input.clartm.gz,input.dortd1.gz,0.1743910611669993
input.dortd1.gz,input.clartm.gz,0.1743910611669993
input.clartm.gz,input.dortd2.gz,0.1792531928815769
input.dortd2.gz,input.clartm.gz,0.1792531928815769
input.clartm.gz,input.erima1.gz,0.16286026856562436
input.erima1.gz,input.clartm.gz,0.16286026856562436
input.clartm.gz,input.eth001.gz,0.19243141312928932
input.eth001.gz,input.clartm.gz,0.19243141312928932
input.clartm.gz,input.eth002.gz,0.19911195640177418
input.eth002.gz,input.clartm.gz,0.19911195640177418
input.clartm.gz,input.inq101.gz,0.2181566543398342
input.inq101.gz,input.clartm.gz,0.2181566543398342
input.clartm.gz,input.inq102.gz,0.2441715013346159
input.inq102.gz,input.clartm.gz,0.2441715013346159
input.clartm.gz,input.lsia0mf.gz,0.17913764992641798
input.lsia0mf.gz,input.clartm.gz,0.17913764992641798
input.clartm.gz,input.lsia0mw2.gz,0.18252653335893854
input.lsia0mw2.gz,input.clartm.gz,0.18252653335893854
input.clartm.gz,input.nyuir1.gz,0.16813641829786213
input.nyuir1.gz,input.clartm.gz,0.16813641829786213
input.clartm.gz,input.nyuir2.gz,0.16914121137817534
input.nyuir2.gz,input.clartm.gz,0.16914121137817534
input.clartm.gz,input.padre2.gz,0.13094270406469619
input.padre2.gz,input.clartm.gz,0.13094270406469619
input.clartm.gz,input.pircs1.gz,0.1991968802510124
input.pircs1.gz,input.clartm.gz,0.1991968802510124
input.clartm.gz,input.pircs2.gz,0.18272806164234864
input.pircs2.gz,input.clartm.gz,0.18272806164234864
input.clartm.gz,input.rutfua1.gz,0.1684327610438463
input.rutfua1.gz,input.clartm.gz,0.1684327610438463
input.clartm.gz,input.rutfua2.gz,0.1590312715001426
input.rutfua2.gz,input.clartm.gz,0.1590312715001426
input.clartm.gz,input.siems1.gz,0.16604154307433985
input.siems1.gz,input.clartm.gz,0.16604154307433985
input.clartm.gz,input.siems2.gz,0.16152460552253073
input.siems2.gz,input.clartm.gz,0.16152460552253073
input.clartm.gz,input.topic3.gz,0.11919971267956239
input.topic3.gz,input.clartm.gz,0.11919971267956239
input.clartm.gz,input.virtu1.gz,0.1223796087913285
input.virtu1.gz,input.clartm.gz,0.1223796087913285
input.clartm.gz,input.vtc2s2.gz,0.19558406078450408
input.vtc2s2.gz,input.clartm.gz,0.19558406078450408
input.clartm.gz,input.vtc5s2.gz,0.19114655565677582
input.vtc5s2.gz,input.clartm.gz,0.19114655565677582
input.clartm.gz,input.westp1.gz,0.20960872020658186
input.westp1.gz,input.clartm.gz,0.20960872020658186
input.clartm.gz,input.xerox3.gz,0.1630670208433041
input.xerox3.gz,input.clartm.gz,0.1630670208433041
input.clartm.gz,input.xerox4.gz,0.14594467935141514
input.xerox4.gz,input.clartm.gz,0.14594467935141514
input.crnlea.gz,input.crnlla.gz,0.20021031170415088
input.crnlla.gz,input.crnlea.gz,0.20021031170415088
input.crnlea.gz,input.dortd1.gz,0.17956129642159263
input.dortd1.gz,input.crnlea.gz,0.17956129642159263
input.crnlea.gz,input.dortd2.gz,0.18045677573992353
input.dortd2.gz,input.crnlea.gz,0.18045677573992353
input.crnlea.gz,input.erima1.gz,0.17824896309963925
input.erima1.gz,input.crnlea.gz,0.17824896309963925
input.crnlea.gz,input.eth001.gz,0.18799308411448296
input.eth001.gz,input.crnlea.gz,0.18799308411448296
input.crnlea.gz,input.eth002.gz,0.19888629442914788
input.eth002.gz,input.crnlea.gz,0.19888629442914788
input.crnlea.gz,input.inq101.gz,0.2261467414089588
input.inq101.gz,input.crnlea.gz,0.2261467414089588
input.crnlea.gz,input.inq102.gz,0.2515115059527889
input.inq102.gz,input.crnlea.gz,0.2515115059527889
input.crnlea.gz,input.lsia0mf.gz,0.1787081005010899
input.lsia0mf.gz,input.crnlea.gz,0.1787081005010899
input.crnlea.gz,input.lsia0mw2.gz,0.17971419434818658
input.lsia0mw2.gz,input.crnlea.gz,0.17971419434818658
input.crnlea.gz,input.nyuir1.gz,0.2053084886802899
input.nyuir1.gz,input.crnlea.gz,0.2053084886802899
input.crnlea.gz,input.nyuir2.gz,0.2054065685888041
input.nyuir2.gz,input.crnlea.gz,0.2054065685888041
input.crnlea.gz,input.padre2.gz,0.19786445146247578
input.padre2.gz,input.crnlea.gz,0.19786445146247578
input.crnlea.gz,input.pircs1.gz,0.21307244417203478
input.pircs1.gz,input.crnlea.gz,0.21307244417203478
input.crnlea.gz,input.pircs2.gz,0.20533755692584274
input.pircs2.gz,input.crnlea.gz,0.20533755692584274
input.crnlea.gz,input.rutfua1.gz,0.21202203036859726
input.rutfua1.gz,input.crnlea.gz,0.21202203036859726
input.crnlea.gz,input.rutfua2.gz,0.21220793320180187
input.rutfua2.gz,input.crnlea.gz,0.21220793320180187
input.crnlea.gz,input.siems1.gz,0.1862592810365941
input.siems1.gz,input.crnlea.gz,0.1862592810365941
input.crnlea.gz,input.siems2.gz,0.18871780440342606
input.siems2.gz,input.crnlea.gz,0.18871780440342606
input.crnlea.gz,input.topic3.gz,0.19215274286171322
input.topic3.gz,input.crnlea.gz,0.19215274286171322
input.crnlea.gz,input.virtu1.gz,0.19216974557747565
input.virtu1.gz,input.crnlea.gz,0.19216974557747565
input.crnlea.gz,input.vtc2s2.gz,0.22189335928344237
input.vtc2s2.gz,input.crnlea.gz,0.22189335928344237
input.crnlea.gz,input.vtc5s2.gz,0.22332529764469075
input.vtc5s2.gz,input.crnlea.gz,0.22332529764469075
input.crnlea.gz,input.westp1.gz,0.22401357210348616
input.westp1.gz,input.crnlea.gz,0.22401357210348616
input.crnlea.gz,input.xerox3.gz,0.18971965003855554
input.xerox3.gz,input.crnlea.gz,0.18971965003855554
input.crnlea.gz,input.xerox4.gz,0.1865118502047673
input.xerox4.gz,input.crnlea.gz,0.1865118502047673
input.crnlla.gz,input.dortd1.gz,0.18783507301344154
input.dortd1.gz,input.crnlla.gz,0.18783507301344154
input.crnlla.gz,input.dortd2.gz,0.1904743353731492
input.dortd2.gz,input.crnlla.gz,0.1904743353731492
input.crnlla.gz,input.erima1.gz,0.18693625933998806
input.erima1.gz,input.crnlla.gz,0.18693625933998806
input.crnlla.gz,input.eth001.gz,0.19599923619629286
input.eth001.gz,input.crnlla.gz,0.19599923619629286
input.crnlla.gz,input.eth002.gz,0.2043865921378149
input.eth002.gz,input.crnlla.gz,0.2043865921378149
input.crnlla.gz,input.inq101.gz,0.22696841351016536
input.inq101.gz,input.crnlla.gz,0.22696841351016536
input.crnlla.gz,input.inq102.gz,0.2531745383508862
input.inq102.gz,input.crnlla.gz,0.2531745383508862
input.crnlla.gz,input.lsia0mf.gz,0.18621085133617293
input.lsia0mf.gz,input.crnlla.gz,0.18621085133617293
input.crnlla.gz,input.lsia0mw2.gz,0.1865903510989162
input.lsia0mw2.gz,input.crnlla.gz,0.1865903510989162
input.crnlla.gz,input.nyuir1.gz,0.20671295936736592
input.nyuir1.gz,input.crnlla.gz,0.20671295936736592
input.crnlla.gz,input.nyuir2.gz,0.20718278034351703
input.nyuir2.gz,input.crnlla.gz,0.20718278034351703
input.crnlla.gz,input.padre2.gz,0.2045159721054033
input.padre2.gz,input.crnlla.gz,0.2045159721054033
input.crnlla.gz,input.pircs1.gz,0.21378421074761428
input.pircs1.gz,input.crnlla.gz,0.21378421074761428
input.crnlla.gz,input.pircs2.gz,0.2042658559828579
input.pircs2.gz,input.crnlla.gz,0.2042658559828579
input.crnlla.gz,input.rutfua1.gz,0.21224385362902476
input.rutfua1.gz,input.crnlla.gz,0.21224385362902476
input.crnlla.gz,input.rutfua2.gz,0.2139174824669702
input.rutfua2.gz,input.crnlla.gz,0.2139174824669702
input.crnlla.gz,input.siems1.gz,0.1888374822493202
input.siems1.gz,input.crnlla.gz,0.1888374822493202
input.crnlla.gz,input.siems2.gz,0.19187964527245652
input.siems2.gz,input.crnlla.gz,0.19187964527245652
input.crnlla.gz,input.topic3.gz,0.20263758224089184
input.topic3.gz,input.crnlla.gz,0.20263758224089184
input.crnlla.gz,input.virtu1.gz,0.20101203691825814
input.virtu1.gz,input.crnlla.gz,0.20101203691825814
input.crnlla.gz,input.vtc2s2.gz,0.21838160690124764
input.vtc2s2.gz,input.crnlla.gz,0.21838160690124764
input.crnlla.gz,input.vtc5s2.gz,0.22162387906803457
input.vtc5s2.gz,input.crnlla.gz,0.22162387906803457
input.crnlla.gz,input.westp1.gz,0.22536620533651167
input.westp1.gz,input.crnlla.gz,0.22536620533651167
input.crnlla.gz,input.xerox3.gz,0.196688184574616
input.xerox3.gz,input.crnlla.gz,0.196688184574616
input.crnlla.gz,input.xerox4.gz,0.19226394367001895
input.xerox4.gz,input.crnlla.gz,0.19226394367001895
input.dortd1.gz,input.dortd2.gz,0.15121944435865675
input.dortd2.gz,input.dortd1.gz,0.15121944435865675
input.dortd1.gz,input.erima1.gz,0.15141808438645943
input.erima1.gz,input.dortd1.gz,0.15141808438645943
input.dortd1.gz,input.eth001.gz,0.17114290532322926
input.eth001.gz,input.dortd1.gz,0.17114290532322926
input.dortd1.gz,input.eth002.gz,0.18443793944513912
input.eth002.gz,input.dortd1.gz,0.18443793944513912
input.dortd1.gz,input.inq101.gz,0.21516037006716826
input.inq101.gz,input.dortd1.gz,0.21516037006716826
input.dortd1.gz,input.inq102.gz,0.24554872307336825
input.inq102.gz,input.dortd1.gz,0.24554872307336825
input.dortd1.gz,input.lsia0mf.gz,0.1512814322081745
input.lsia0mf.gz,input.dortd1.gz,0.1512814322081745
input.dortd1.gz,input.lsia0mw2.gz,0.15484260850472792
input.lsia0mw2.gz,input.dortd1.gz,0.15484260850472792
input.dortd1.gz,input.nyuir1.gz,0.18973569435321086
input.nyuir1.gz,input.dortd1.gz,0.18973569435321086
input.dortd1.gz,input.nyuir2.gz,0.18988324347840183
input.nyuir2.gz,input.dortd1.gz,0.18988324347840183
input.dortd1.gz,input.padre2.gz,0.1650019068362244
input.padre2.gz,input.dortd1.gz,0.1650019068362244
input.dortd1.gz,input.pircs1.gz,0.20474039681406805
input.pircs1.gz,input.dortd1.gz,0.20474039681406805
input.dortd1.gz,input.pircs2.gz,0.18994220961662767
input.pircs2.gz,input.dortd1.gz,0.18994220961662767
input.dortd1.gz,input.rutfua1.gz,0.1911171774186468
input.rutfua1.gz,input.dortd1.gz,0.1911171774186468
input.dortd1.gz,input.rutfua2.gz,0.18680183905535683
input.rutfua2.gz,input.dortd1.gz,0.18680183905535683
input.dortd1.gz,input.siems1.gz,0.15769831373034504
input.siems1.gz,input.dortd1.gz,0.15769831373034504
input.dortd1.gz,input.siems2.gz,0.1580982569231179
input.siems2.gz,input.dortd1.gz,0.1580982569231179
input.dortd1.gz,input.topic3.gz,0.14537558546457585
input.topic3.gz,input.dortd1.gz,0.14537558546457585
input.dortd1.gz,input.virtu1.gz,0.14802532926661774
input.virtu1.gz,input.dortd1.gz,0.14802532926661774
input.dortd1.gz,input.vtc2s2.gz,0.2069974425267735
input.vtc2s2.gz,input.dortd1.gz,0.2069974425267735
input.dortd1.gz,input.vtc5s2.gz,0.20938375030697318
input.vtc5s2.gz,input.dortd1.gz,0.20938375030697318
input.dortd1.gz,input.westp1.gz,0.21179827064512918
input.westp1.gz,input.dortd1.gz,0.21179827064512918
input.dortd1.gz,input.xerox3.gz,0.1605597329791201
input.xerox3.gz,input.dortd1.gz,0.1605597329791201
input.dortd1.gz,input.xerox4.gz,0.14810433225525577
input.xerox4.gz,input.dortd1.gz,0.14810433225525577
input.dortd2.gz,input.erima1.gz,0.15858987110329986
input.erima1.gz,input.dortd2.gz,0.15858987110329986
input.dortd2.gz,input.eth001.gz,0.17655053525560643
input.eth001.gz,input.dortd2.gz,0.17655053525560643
input.dortd2.gz,input.eth002.gz,0.18894636779466212
input.eth002.gz,input.dortd2.gz,0.18894636779466212
input.dortd2.gz,input.inq101.gz,0.21840827161799856
input.inq101.gz,input.dortd2.gz,0.21840827161799856
input.dortd2.gz,input.inq102.gz,0.24848492074436862
input.inq102.gz,input.dortd2.gz,0.24848492074436862
input.dortd2.gz,input.lsia0mf.gz,0.16505573797484868
input.lsia0mf.gz,input.dortd2.gz,0.16505573797484868
input.dortd2.gz,input.lsia0mw2.gz,0.16815277364071968
input.lsia0mw2.gz,input.dortd2.gz,0.16815277364071968
input.dortd2.gz,input.nyuir1.gz,0.1912874912604979
input.nyuir1.gz,input.dortd2.gz,0.1912874912604979
input.dortd2.gz,input.nyuir2.gz,0.19139855458178748
input.nyuir2.gz,input.dortd2.gz,0.19139855458178748
input.dortd2.gz,input.padre2.gz,0.16911222005808196
input.padre2.gz,input.dortd2.gz,0.16911222005808196
input.dortd2.gz,input.pircs1.gz,0.20652953761546336
input.pircs1.gz,input.dortd2.gz,0.20652953761546336
input.dortd2.gz,input.pircs2.gz,0.1937561151412479
input.pircs2.gz,input.dortd2.gz,0.1937561151412479
input.dortd2.gz,input.rutfua1.gz,0.19573855212463293
input.rutfua1.gz,input.dortd2.gz,0.19573855212463293
input.dortd2.gz,input.rutfua2.gz,0.19260573991509417
input.rutfua2.gz,input.dortd2.gz,0.19260573991509417
input.dortd2.gz,input.siems1.gz,0.16470052948977393
input.siems1.gz,input.dortd2.gz,0.16470052948977393
input.dortd2.gz,input.siems2.gz,0.16528435199548136
input.siems2.gz,input.dortd2.gz,0.16528435199548136
input.dortd2.gz,input.topic3.gz,0.1514690755494401
input.topic3.gz,input.dortd2.gz,0.1514690755494401
input.dortd2.gz,input.virtu1.gz,0.15397971633536484
input.virtu1.gz,input.dortd2.gz,0.15397971633536484
input.dortd2.gz,input.vtc2s2.gz,0.2082202475900073
input.vtc2s2.gz,input.dortd2.gz,0.2082202475900073
input.dortd2.gz,input.vtc5s2.gz,0.210486502540531
input.vtc5s2.gz,input.dortd2.gz,0.210486502540531
input.dortd2.gz,input.westp1.gz,0.2150184187557893
input.westp1.gz,input.dortd2.gz,0.2150184187557893
input.dortd2.gz,input.xerox3.gz,0.16547564388193864
input.xerox3.gz,input.dortd2.gz,0.16547564388193864
input.dortd2.gz,input.xerox4.gz,0.1567082868385236
input.xerox4.gz,input.dortd2.gz,0.1567082868385236
input.erima1.gz,input.eth001.gz,0.15834930219705667
input.eth001.gz,input.erima1.gz,0.15834930219705667
input.erima1.gz,input.eth002.gz,0.1726146713457264
input.eth002.gz,input.erima1.gz,0.1726146713457264
input.erima1.gz,input.inq101.gz,0.2155952127273344
input.inq101.gz,input.erima1.gz,0.2155952127273344
input.erima1.gz,input.inq102.gz,0.24664030614479532
input.inq102.gz,input.erima1.gz,0.24664030614479532
input.erima1.gz,input.lsia0mf.gz,0.1403535585491849
input.lsia0mf.gz,input.erima1.gz,0.1403535585491849
input.erima1.gz,input.lsia0mw2.gz,0.14328527629902205
input.lsia0mw2.gz,input.erima1.gz,0.14328527629902205
input.erima1.gz,input.nyuir1.gz,0.17850369350800546
input.nyuir1.gz,input.erima1.gz,0.17850369350800546
input.erima1.gz,input.nyuir2.gz,0.17858385410028957
input.nyuir2.gz,input.erima1.gz,0.17858385410028957
input.erima1.gz,input.padre2.gz,0.14844226665795884
input.padre2.gz,input.erima1.gz,0.14844226665795884
input.erima1.gz,input.pircs1.gz,0.19841112805299227
input.pircs1.gz,input.erima1.gz,0.19841112805299227
input.erima1.gz,input.pircs2.gz,0.18378193535680898
input.pircs2.gz,input.erima1.gz,0.18378193535680898
input.erima1.gz,input.rutfua1.gz,0.18257745621801785
input.rutfua1.gz,input.erima1.gz,0.18257745621801785
input.erima1.gz,input.rutfua2.gz,0.17516379348993974
input.rutfua2.gz,input.erima1.gz,0.17516379348993974
input.erima1.gz,input.siems1.gz,0.1406664616005272
input.siems1.gz,input.erima1.gz,0.1406664616005272
input.erima1.gz,input.siems2.gz,0.13832297382572495
input.siems2.gz,input.erima1.gz,0.13832297382572495
input.erima1.gz,input.topic3.gz,0.12011583169985567
input.topic3.gz,input.erima1.gz,0.12011583169985567
input.erima1.gz,input.virtu1.gz,0.1250932835890624
input.virtu1.gz,input.erima1.gz,0.1250932835890624
input.erima1.gz,input.vtc2s2.gz,0.19647751325786084
input.vtc2s2.gz,input.erima1.gz,0.19647751325786084
input.erima1.gz,input.vtc5s2.gz,0.19873036188252627
input.vtc5s2.gz,input.erima1.gz,0.19873036188252627
input.erima1.gz,input.westp1.gz,0.20191311640664486
input.westp1.gz,input.erima1.gz,0.20191311640664486
input.erima1.gz,input.xerox3.gz,0.153103171755256
input.xerox3.gz,input.erima1.gz,0.153103171755256
input.erima1.gz,input.xerox4.gz,0.13825340425592245
input.xerox4.gz,input.erima1.gz,0.13825340425592245
input.eth001.gz,input.eth002.gz,0.1807069468739061
input.eth002.gz,input.eth001.gz,0.1807069468739061
input.eth001.gz,input.inq101.gz,0.22145625930012097
input.inq101.gz,input.eth001.gz,0.22145625930012097
input.eth001.gz,input.inq102.gz,0.2480474207790507
input.inq102.gz,input.eth001.gz,0.2480474207790507
input.eth001.gz,input.lsia0mf.gz,0.16254877952730756
input.lsia0mf.gz,input.eth001.gz,0.16254877952730756
input.eth001.gz,input.lsia0mw2.gz,0.16562668155882662
input.lsia0mw2.gz,input.eth001.gz,0.16562668155882662
input.eth001.gz,input.nyuir1.gz,0.19315347020199583
input.nyuir1.gz,input.eth001.gz,0.19315347020199583
input.eth001.gz,input.nyuir2.gz,0.19332705967894998
input.nyuir2.gz,input.eth001.gz,0.19332705967894998
input.eth001.gz,input.padre2.gz,0.18432933830944104
input.padre2.gz,input.eth001.gz,0.18432933830944104
input.eth001.gz,input.pircs1.gz,0.2068977739288156
input.pircs1.gz,input.eth001.gz,0.2068977739288156
input.eth001.gz,input.pircs2.gz,0.19473506422879067
input.pircs2.gz,input.eth001.gz,0.19473506422879067
input.eth001.gz,input.rutfua1.gz,0.19922944070434764
input.rutfua1.gz,input.eth001.gz,0.19922944070434764
input.eth001.gz,input.rutfua2.gz,0.2006332341089509
input.rutfua2.gz,input.eth001.gz,0.2006332341089509
input.eth001.gz,input.siems1.gz,0.16557375762570473
input.siems1.gz,input.eth001.gz,0.16557375762570473
input.eth001.gz,input.siems2.gz,0.16596508330517773
input.siems2.gz,input.eth001.gz,0.16596508330517773
input.eth001.gz,input.topic3.gz,0.16798796578324843
input.topic3.gz,input.eth001.gz,0.16798796578324843
input.eth001.gz,input.virtu1.gz,0.1694906903291864
input.virtu1.gz,input.eth001.gz,0.1694906903291864
input.eth001.gz,input.vtc2s2.gz,0.2066190446849295
