r1,r2,score
input.brkly7.gz,input.crnlea.gz,0.23856625682200944
input.crnlea.gz,input.brkly7.gz,0.23856625682200944
input.brkly7.gz,input.crnlla.gz,0.24400392481054686
input.crnlla.gz,input.brkly7.gz,0.24400392481054686
input.brkly7.gz,input.dortd1.gz,0.235534978969035
input.dortd1.gz,input.brkly7.gz,0.235534978969035
input.brkly7.gz,input.dortd2.gz,0.24059928060277205
input.dortd2.gz,input.brkly7.gz,0.24059928060277205
input.brkly7.gz,input.erima1.gz,0.23651984440072607
input.erima1.gz,input.brkly7.gz,0.23651984440072607
input.brkly7.gz,input.eth001.gz,0.24183726052698398
input.eth001.gz,input.brkly7.gz,0.24183726052698398
input.brkly7.gz,input.eth002.gz,0.23781067468762057
input.eth002.gz,input.brkly7.gz,0.23781067468762057
input.brkly7.gz,input.inq101.gz,0.2570463630524368
input.inq101.gz,input.brkly7.gz,0.2570463630524368
input.brkly7.gz,input.inq102.gz,0.276122817035641
input.inq102.gz,input.brkly7.gz,0.276122817035641
input.brkly7.gz,input.lsia0mf.gz,0.23397720323587787
input.lsia0mf.gz,input.brkly7.gz,0.23397720323587787
input.brkly7.gz,input.lsia0mw2.gz,0.23408577947499745
input.lsia0mw2.gz,input.brkly7.gz,0.23408577947499745
input.brkly7.gz,input.nyuir1.gz,0.25573505031532184
input.nyuir1.gz,input.brkly7.gz,0.25573505031532184
input.brkly7.gz,input.nyuir2.gz,0.2556411919518321
input.nyuir2.gz,input.brkly7.gz,0.2556411919518321
input.brkly7.gz,input.padre2.gz,0.23979391617855303
input.padre2.gz,input.brkly7.gz,0.23979391617855303
input.brkly7.gz,input.pircs1.gz,0.2479668908520602
input.pircs1.gz,input.brkly7.gz,0.2479668908520602
input.brkly7.gz,input.pircs2.gz,0.24513210231990387
input.pircs2.gz,input.brkly7.gz,0.24513210231990387
input.brkly7.gz,input.rutfua1.gz,0.24598038759435523
input.rutfua1.gz,input.brkly7.gz,0.24598038759435523
input.brkly7.gz,input.rutfua2.gz,0.24576781638661266
input.rutfua2.gz,input.brkly7.gz,0.24576781638661266
input.brkly7.gz,input.siems1.gz,0.23715169412123932
input.siems1.gz,input.brkly7.gz,0.23715169412123932
input.brkly7.gz,input.siems2.gz,0.24238132921655353
input.siems2.gz,input.brkly7.gz,0.24238132921655353
input.brkly7.gz,input.topic3.gz,0.23779203340181732
input.topic3.gz,input.brkly7.gz,0.23779203340181732
input.brkly7.gz,input.virtu1.gz,0.23708013922451593
input.virtu1.gz,input.brkly7.gz,0.23708013922451593
input.brkly7.gz,input.vtc2s2.gz,0.24665033329995065
input.vtc2s2.gz,input.brkly7.gz,0.24665033329995065
input.brkly7.gz,input.vtc5s2.gz,0.2468920714279586
input.vtc5s2.gz,input.brkly7.gz,0.2468920714279586
input.brkly7.gz,input.westp1.gz,0.2518186391314117
input.westp1.gz,input.brkly7.gz,0.2518186391314117
input.brkly7.gz,input.xerox3.gz,0.24033970530285922
input.xerox3.gz,input.brkly7.gz,0.24033970530285922
input.brkly7.gz,input.xerox4.gz,0.23621082204778862
input.xerox4.gz,input.brkly7.gz,0.23621082204778862
input.citri1.gz,input.citri2.gz,0.13935715013784125
input.citri2.gz,input.citri1.gz,0.13935715013784125
input.citri1.gz,input.citya1.gz,0.22238487811763363
input.citya1.gz,input.citri1.gz,0.22238487811763363
input.citri1.gz,input.citya2.gz,0.18989690843699153
input.citya2.gz,input.citri1.gz,0.18989690843699153
input.citri1.gz,input.clarta.gz,0.1795738821400775
input.clarta.gz,input.citri1.gz,0.1795738821400775
input.citri1.gz,input.clartm.gz,0.17811100225023396
input.clartm.gz,input.citri1.gz,0.17811100225023396
input.citri1.gz,input.crnlea.gz,0.1754423022043627
input.crnlea.gz,input.citri1.gz,0.1754423022043627
input.citri1.gz,input.crnlla.gz,0.18030457355329962
input.crnlla.gz,input.citri1.gz,0.18030457355329962
input.citri1.gz,input.dortd1.gz,0.15165460341486348
input.dortd1.gz,input.citri1.gz,0.15165460341486348
input.citri1.gz,input.dortd2.gz,0.1612066656508063
input.dortd2.gz,input.citri1.gz,0.1612066656508063
input.citri1.gz,input.erima1.gz,0.14596216394068523
input.erima1.gz,input.citri1.gz,0.14596216394068523
input.citri1.gz,input.eth001.gz,0.16119668156127892
input.eth001.gz,input.citri1.gz,0.16119668156127892
input.citri1.gz,input.eth002.gz,0.16663653502929116
input.eth002.gz,input.citri1.gz,0.16663653502929116
input.citri1.gz,input.inq101.gz,0.20980296914363192
input.inq101.gz,input.citri1.gz,0.20980296914363192
input.citri1.gz,input.inq102.gz,0.24187945221643764
input.inq102.gz,input.citri1.gz,0.24187945221643764
input.citri1.gz,input.lsia0mf.gz,0.14544969854016868
input.lsia0mf.gz,input.citri1.gz,0.14544969854016868
input.citri1.gz,input.lsia0mw2.gz,0.14816871540012114
