r1,r2,score
input.virtu1.gz,input.eth001.gz,0.1772795656725261
input.eth001.gz,input.vtc2s2.gz,0.22496006554052217
input.vtc2s2.gz,input.eth001.gz,0.22496006554052217
input.eth001.gz,input.vtc5s2.gz,0.22952875163827832
input.vtc5s2.gz,input.eth001.gz,0.22952875163827832
input.eth001.gz,input.westp1.gz,0.2272101604110464
input.westp1.gz,input.eth001.gz,0.2272101604110464
input.eth001.gz,input.xerox3.gz,0.19608153514907953
input.xerox3.gz,input.eth001.gz,0.19608153514907953
input.eth001.gz,input.xerox4.gz,0.18072805951603438
input.xerox4.gz,input.eth001.gz,0.18072805951603438
input.eth002.gz,input.inq101.gz,0.23625226813712458
input.inq101.gz,input.eth002.gz,0.23625226813712458
input.eth002.gz,input.inq102.gz,0.2573007223548477
input.inq102.gz,input.eth002.gz,0.2573007223548477
input.eth002.gz,input.lsia0mf.gz,0.1890093387583394
input.lsia0mf.gz,input.eth002.gz,0.1890093387583394
input.eth002.gz,input.lsia0mw2.gz,0.1901294772082182
input.lsia0mw2.gz,input.eth002.gz,0.1901294772082182
input.eth002.gz,input.nyuir1.gz,0.21569661472955404
input.nyuir1.gz,input.eth002.gz,0.21569661472955404
input.eth002.gz,input.nyuir2.gz,0.21563826718857754
input.nyuir2.gz,input.eth002.gz,0.21563826718857754
input.eth002.gz,input.padre2.gz,0.18924572801569317
input.padre2.gz,input.eth002.gz,0.18924572801569317
input.eth002.gz,input.pircs1.gz,0.22014760433589609
input.pircs1.gz,input.eth002.gz,0.22014760433589609
input.eth002.gz,input.pircs2.gz,0.20800879695588953
input.pircs2.gz,input.eth002.gz,0.20800879695588953
input.eth002.gz,input.rutfua1.gz,0.21380709048101484
input.rutfua1.gz,input.eth002.gz,0.21380709048101484
input.eth002.gz,input.rutfua2.gz,0.210960966518749
input.rutfua2.gz,input.eth002.gz,0.210960966518749
input.eth002.gz,input.siems1.gz,0.18845471080997495
input.siems1.gz,input.eth002.gz,0.18845471080997495
input.eth002.gz,input.siems2.gz,0.19673298444573767
input.siems2.gz,input.eth002.gz,0.19673298444573767
input.eth002.gz,input.topic3.gz,0.1974617673488981
input.topic3.gz,input.eth002.gz,0.1974617673488981
input.eth002.gz,input.virtu1.gz,0.1784363308581564
input.virtu1.gz,input.eth002.gz,0.1784363308581564
input.eth002.gz,input.vtc2s2.gz,0.22809359160204395
input.vtc2s2.gz,input.eth002.gz,0.22809359160204395
input.eth002.gz,input.vtc5s2.gz,0.23142645338470294
input.vtc5s2.gz,input.eth002.gz,0.23142645338470294
input.eth002.gz,input.westp1.gz,0.22948753601895885
input.westp1.gz,input.eth002.gz,0.22948753601895885
input.eth002.gz,input.xerox3.gz,0.20692822890137377
input.xerox3.gz,input.eth002.gz,0.20692822890137377
input.eth002.gz,input.xerox4.gz,0.19523036704982938
input.xerox4.gz,input.eth002.gz,0.19523036704982938
input.inq101.gz,input.inq102.gz,0.2710043707822057
input.inq102.gz,input.inq101.gz,0.2710043707822057
input.inq101.gz,input.lsia0mf.gz,0.22702380184058207
input.lsia0mf.gz,input.inq101.gz,0.22702380184058207
input.inq101.gz,input.lsia0mw2.gz,0.2269652496348545
input.lsia0mw2.gz,input.inq101.gz,0.2269652496348545
input.inq101.gz,input.nyuir1.gz,0.24244450416668864
input.nyuir1.gz,input.inq101.gz,0.24244450416668864
input.inq101.gz,input.nyuir2.gz,0.24279870011259685
input.nyuir2.gz,input.inq101.gz,0.24279870011259685
input.inq101.gz,input.padre2.gz,0.21715170648031717
input.padre2.gz,input.inq101.gz,0.21715170648031717
input.inq101.gz,input.pircs1.gz,0.24999314449203763
input.pircs1.gz,input.inq101.gz,0.24999314449203763
input.inq101.gz,input.pircs2.gz,0.23957875209473448
input.pircs2.gz,input.inq101.gz,0.23957875209473448
input.inq101.gz,input.rutfua1.gz,0.23456753888495804
input.rutfua1.gz,input.inq101.gz,0.23456753888495804
input.inq101.gz,input.rutfua2.gz,0.2358302282756354
input.rutfua2.gz,input.inq101.gz,0.2358302282756354
input.inq101.gz,input.siems1.gz,0.23006547121027712
input.siems1.gz,input.inq101.gz,0.23006547121027712
input.inq101.gz,input.siems2.gz,0.24034909564004656
input.siems2.gz,input.inq101.gz,0.24034909564004656
input.inq101.gz,input.topic3.gz,0.24361326029069047
input.topic3.gz,input.inq101.gz,0.24361326029069047
input.inq101.gz,input.virtu1.gz,0.22467861697778643
input.virtu1.gz,input.inq101.gz,0.22467861697778643
input.inq101.gz,input.vtc2s2.gz,0.25497944907482883
input.vtc2s2.gz,input.inq101.gz,0.25497944907482883
input.inq101.gz,input.vtc5s2.gz,0.25409371359954286
input.vtc5s2.gz,input.inq101.gz,0.25409371359954286
input.inq101.gz,input.westp1.gz,0.24378498478312993
input.westp1.gz,input.inq101.gz,0.24378498478312993
input.inq101.gz,input.xerox3.gz,0.24571384607740746
input.xerox3.gz,input.inq101.gz,0.24571384607740746
input.inq101.gz,input.xerox4.gz,0.23406868930082497
input.xerox4.gz,input.inq101.gz,0.23406868930082497
input.inq102.gz,input.lsia0mf.gz,0.2540471798068091
input.lsia0mf.gz,input.inq102.gz,0.2540471798068091
input.inq102.gz,input.lsia0mw2.gz,0.2542859318803547
input.lsia0mw2.gz,input.inq102.gz,0.2542859318803547
input.inq102.gz,input.nyuir1.gz,0.26447317965752826
input.nyuir1.gz,input.inq102.gz,0.26447317965752826
input.inq102.gz,input.nyuir2.gz,0.26442566616250246
input.nyuir2.gz,input.inq102.gz,0.26442566616250246
input.inq102.gz,input.padre2.gz,0.2390872180822762
input.padre2.gz,input.inq102.gz,0.2390872180822762
input.inq102.gz,input.pircs1.gz,0.26625424570209755
input.pircs1.gz,input.inq102.gz,0.26625424570209755
input.inq102.gz,input.pircs2.gz,0.2569019282988546
input.pircs2.gz,input.inq102.gz,0.2569019282988546
input.inq102.gz,input.rutfua1.gz,0.2548316301458239
input.rutfua1.gz,input.inq102.gz,0.2548316301458239
input.inq102.gz,input.rutfua2.gz,0.25711193873470606
input.rutfua2.gz,input.inq102.gz,0.25711193873470606
input.inq102.gz,input.siems1.gz,0.2597634735133858
input.siems1.gz,input.inq102.gz,0.2597634735133858
input.inq102.gz,input.siems2.gz,0.2732643523543218
input.siems2.gz,input.inq102.gz,0.2732643523543218
input.inq102.gz,input.topic3.gz,0.28057378331625743
input.topic3.gz,input.inq102.gz,0.28057378331625743
input.inq102.gz,input.virtu1.gz,0.2563182819128252
input.virtu1.gz,input.inq102.gz,0.2563182819128252
input.inq102.gz,input.vtc2s2.gz,0.2737486897864165
input.vtc2s2.gz,input.inq102.gz,0.2737486897864165
input.inq102.gz,input.vtc5s2.gz,0.27312599698988366
input.vtc5s2.gz,input.inq102.gz,0.27312599698988366
input.inq102.gz,input.westp1.gz,0.2720881510764987
input.westp1.gz,input.inq102.gz,0.2720881510764987
input.inq102.gz,input.xerox3.gz,0.26751153387297866
input.xerox3.gz,input.inq102.gz,0.26751153387297866
input.inq102.gz,input.xerox4.gz,0.25724631040943313
input.xerox4.gz,input.inq102.gz,0.25724631040943313
input.lsia0mf.gz,input.lsia0mw2.gz,0.1481412256460331
input.lsia0mw2.gz,input.lsia0mf.gz,0.1481412256460331
input.lsia0mf.gz,input.nyuir1.gz,0.21668034086126883
input.nyuir1.gz,input.lsia0mf.gz,0.21668034086126883
input.lsia0mf.gz,input.nyuir2.gz,0.21649776959433975
input.nyuir2.gz,input.lsia0mf.gz,0.21649776959433975
input.lsia0mf.gz,input.padre2.gz,0.18894550172326818
input.padre2.gz,input.lsia0mf.gz,0.18894550172326818
input.lsia0mf.gz,input.pircs1.gz,0.21284604638994384
input.pircs1.gz,input.lsia0mf.gz,0.21284604638994384
input.lsia0mf.gz,input.pircs2.gz,0.19850678099314806
input.pircs2.gz,input.lsia0mf.gz,0.19850678099314806
input.lsia0mf.gz,input.rutfua1.gz,0.2132367911491766
input.rutfua1.gz,input.lsia0mf.gz,0.2132367911491766
input.lsia0mf.gz,input.rutfua2.gz,0.2105996815365095
input.rutfua2.gz,input.lsia0mf.gz,0.2105996815365095
input.lsia0mf.gz,input.siems1.gz,0.15869450314638964
input.siems1.gz,input.lsia0mf.gz,0.15869450314638964
input.lsia0mf.gz,input.siems2.gz,0.16128432347043314
input.siems2.gz,input.lsia0mf.gz,0.16128432347043314
input.lsia0mf.gz,input.topic3.gz,0.16426052563534813
input.topic3.gz,input.lsia0mf.gz,0.16426052563534813
input.lsia0mf.gz,input.virtu1.gz,0.16735651097040394
input.virtu1.gz,input.lsia0mf.gz,0.16735651097040394
input.lsia0mf.gz,input.vtc2s2.gz,0.22670051841432864
input.vtc2s2.gz,input.lsia0mf.gz,0.22670051841432864
input.lsia0mf.gz,input.vtc5s2.gz,0.23323713730568407
input.vtc5s2.gz,input.lsia0mf.gz,0.23323713730568407
input.lsia0mf.gz,input.westp1.gz,0.22009289533505924
input.westp1.gz,input.lsia0mf.gz,0.22009289533505924
input.lsia0mf.gz,input.xerox3.gz,0.18527205828365917
input.xerox3.gz,input.lsia0mf.gz,0.18527205828365917
input.lsia0mf.gz,input.xerox4.gz,0.1651005147101991
input.xerox4.gz,input.lsia0mf.gz,0.1651005147101991
input.lsia0mw2.gz,input.nyuir1.gz,0.21748812552059968
input.nyuir1.gz,input.lsia0mw2.gz,0.21748812552059968
input.lsia0mw2.gz,input.nyuir2.gz,0.21728229940347005
input.nyuir2.gz,input.lsia0mw2.gz,0.21728229940347005
input.lsia0mw2.gz,input.padre2.gz,0.18972095875122902
input.padre2.gz,input.lsia0mw2.gz,0.18972095875122902
input.lsia0mw2.gz,input.pircs1.gz,0.21315958587716094
input.pircs1.gz,input.lsia0mw2.gz,0.21315958587716094
input.lsia0mw2.gz,input.pircs2.gz,0.1992678258261157
input.pircs2.gz,input.lsia0mw2.gz,0.1992678258261157
input.lsia0mw2.gz,input.rutfua1.gz,0.21409019339256785
input.rutfua1.gz,input.lsia0mw2.gz,0.21409019339256785
input.lsia0mw2.gz,input.rutfua2.gz,0.21260273254266066
input.rutfua2.gz,input.lsia0mw2.gz,0.21260273254266066
input.lsia0mw2.gz,input.siems1.gz,0.16193262151586385
input.siems1.gz,input.lsia0mw2.gz,0.16193262151586385
input.lsia0mw2.gz,input.siems2.gz,0.16486604725100565
input.siems2.gz,input.lsia0mw2.gz,0.16486604725100565
input.lsia0mw2.gz,input.topic3.gz,0.16774770065420083
input.topic3.gz,input.lsia0mw2.gz,0.16774770065420083
input.lsia0mw2.gz,input.virtu1.gz,0.16957303397332724
input.virtu1.gz,input.lsia0mw2.gz,0.16957303397332724
input.lsia0mw2.gz,input.vtc2s2.gz,0.22757262377008974
input.vtc2s2.gz,input.lsia0mw2.gz,0.22757262377008974
input.lsia0mw2.gz,input.vtc5s2.gz,0.23340870642149691
input.vtc5s2.gz,input.lsia0mw2.gz,0.23340870642149691
input.lsia0mw2.gz,input.westp1.gz,0.21966287323703923
input.westp1.gz,input.lsia0mw2.gz,0.21966287323703923
input.lsia0mw2.gz,input.xerox3.gz,0.18936902377931805
input.xerox3.gz,input.lsia0mw2.gz,0.18936902377931805
input.lsia0mw2.gz,input.xerox4.gz,0.17142961184578942
input.xerox4.gz,input.lsia0mw2.gz,0.17142961184578942
input.nyuir1.gz,input.nyuir2.gz,0.18498893951520992
input.nyuir2.gz,input.nyuir1.gz,0.18498893951520992
input.nyuir1.gz,input.padre2.gz,0.16766264353410515
input.padre2.gz,input.nyuir1.gz,0.16766264353410515
input.nyuir1.gz,input.pircs1.gz,0.226398574026973
input.pircs1.gz,input.nyuir1.gz,0.226398574026973
input.nyuir1.gz,input.pircs2.gz,0.2077906732384914
input.pircs2.gz,input.nyuir1.gz,0.2077906732384914
input.nyuir1.gz,input.rutfua1.gz,0.20142248985685116
input.rutfua1.gz,input.nyuir1.gz,0.20142248985685116
input.nyuir1.gz,input.rutfua2.gz,0.1982436840607537
input.rutfua2.gz,input.nyuir1.gz,0.1982436840607537
input.nyuir1.gz,input.siems1.gz,0.21281405482766624
input.siems1.gz,input.nyuir1.gz,0.21281405482766624
input.nyuir1.gz,input.siems2.gz,0.22367085346223944
input.siems2.gz,input.nyuir1.gz,0.22367085346223944
input.nyuir1.gz,input.topic3.gz,0.1736594649182443
input.topic3.gz,input.nyuir1.gz,0.1736594649182443
input.nyuir1.gz,input.virtu1.gz,0.14409184404003578
input.virtu1.gz,input.nyuir1.gz,0.14409184404003578
input.nyuir1.gz,input.vtc2s2.gz,0.22192318231193447
input.vtc2s2.gz,input.nyuir1.gz,0.22192318231193447
input.nyuir1.gz,input.vtc5s2.gz,0.21957918755768002
input.vtc5s2.gz,input.nyuir1.gz,0.21957918755768002
input.nyuir1.gz,input.westp1.gz,0.23911054675166507
input.westp1.gz,input.nyuir1.gz,0.23911054675166507
input.nyuir1.gz,input.xerox3.gz,0.2265870459035489
input.xerox3.gz,input.nyuir1.gz,0.2265870459035489
input.nyuir1.gz,input.xerox4.gz,0.21713710788328858
input.xerox4.gz,input.nyuir1.gz,0.21713710788328858
input.nyuir2.gz,input.padre2.gz,0.16752660423486088
input.padre2.gz,input.nyuir2.gz,0.16752660423486088
input.nyuir2.gz,input.pircs1.gz,0.2270826278533212
input.pircs1.gz,input.nyuir2.gz,0.2270826278533212
input.nyuir2.gz,input.pircs2.gz,0.20780432373920638
input.pircs2.gz,input.nyuir2.gz,0.20780432373920638
input.nyuir2.gz,input.rutfua1.gz,0.20216800466793816
input.rutfua1.gz,input.nyuir2.gz,0.20216800466793816
input.nyuir2.gz,input.rutfua2.gz,0.19872235603475602
input.rutfua2.gz,input.nyuir2.gz,0.19872235603475602
input.nyuir2.gz,input.siems1.gz,0.21296160162818412
input.siems1.gz,input.nyuir2.gz,0.21296160162818412
input.nyuir2.gz,input.siems2.gz,0.22405636107509022
input.siems2.gz,input.nyuir2.gz,0.22405636107509022
input.nyuir2.gz,input.topic3.gz,0.17444100018204822
input.topic3.gz,input.nyuir2.gz,0.17444100018204822
input.nyuir2.gz,input.virtu1.gz,0.1460221992742022
input.virtu1.gz,input.nyuir2.gz,0.1460221992742022
input.nyuir2.gz,input.vtc2s2.gz,0.2226832568417061
input.vtc2s2.gz,input.nyuir2.gz,0.2226832568417061
input.nyuir2.gz,input.vtc5s2.gz,0.2201352819797621
input.vtc5s2.gz,input.nyuir2.gz,0.2201352819797621
input.nyuir2.gz,input.westp1.gz,0.23926640153940298
input.westp1.gz,input.nyuir2.gz,0.23926640153940298
input.nyuir2.gz,input.xerox3.gz,0.22664556686416049
input.xerox3.gz,input.nyuir2.gz,0.22664556686416049
input.nyuir2.gz,input.xerox4.gz,0.21724120454935708
input.xerox4.gz,input.nyuir2.gz,0.21724120454935708
input.padre2.gz,input.pircs1.gz,0.20247873388429133
input.pircs1.gz,input.padre2.gz,0.20247873388429133
input.padre2.gz,input.pircs2.gz,0.1866873075607042
input.pircs2.gz,input.padre2.gz,0.1866873075607042
input.padre2.gz,input.rutfua1.gz,0.16796016556284263
input.rutfua1.gz,input.padre2.gz,0.16796016556284263
input.padre2.gz,input.rutfua2.gz,0.16187439571627366
input.rutfua2.gz,input.padre2.gz,0.16187439571627366
input.padre2.gz,input.siems1.gz,0.17276617817095458
input.siems1.gz,input.padre2.gz,0.17276617817095458
input.padre2.gz,input.siems2.gz,0.1772890911206658
input.siems2.gz,input.padre2.gz,0.1772890911206658
input.padre2.gz,input.topic3.gz,0.10969921674253484
input.topic3.gz,input.padre2.gz,0.10969921674253484
input.padre2.gz,input.virtu1.gz,0.09931528934862507
input.virtu1.gz,input.padre2.gz,0.09931528934862507
input.padre2.gz,input.vtc2s2.gz,0.17726173841100504
input.vtc2s2.gz,input.padre2.gz,0.17726173841100504
input.padre2.gz,input.vtc5s2.gz,0.1713520945629074
input.vtc5s2.gz,input.padre2.gz,0.1713520945629074
input.padre2.gz,input.westp1.gz,0.2048619660613607
input.westp1.gz,input.padre2.gz,0.2048619660613607
input.padre2.gz,input.xerox3.gz,0.19367604103068992
input.xerox3.gz,input.padre2.gz,0.19367604103068992
input.padre2.gz,input.xerox4.gz,0.17737503002303326
input.xerox4.gz,input.padre2.gz,0.17737503002303326
input.pircs1.gz,input.pircs2.gz,0.2072574890725
input.pircs2.gz,input.pircs1.gz,0.2072574890725
input.pircs1.gz,input.rutfua1.gz,0.21001972992947845
input.rutfua1.gz,input.pircs1.gz,0.21001972992947845
input.pircs1.gz,input.rutfua2.gz,0.20958235437055622
input.rutfua2.gz,input.pircs1.gz,0.20958235437055622
input.pircs1.gz,input.siems1.gz,0.21079757611376482
input.siems1.gz,input.pircs1.gz,0.21079757611376482
input.pircs1.gz,input.siems2.gz,0.22030435498545975
input.siems2.gz,input.pircs1.gz,0.22030435498545975
input.pircs1.gz,input.topic3.gz,0.20451467629700346
input.topic3.gz,input.pircs1.gz,0.20451467629700346
input.pircs1.gz,input.virtu1.gz,0.1814258715570712
input.virtu1.gz,input.pircs1.gz,0.1814258715570712
input.pircs1.gz,input.vtc2s2.gz,0.23039570950924784
input.vtc2s2.gz,input.pircs1.gz,0.23039570950924784
input.pircs1.gz,input.vtc5s2.gz,0.2295988084952687
input.vtc5s2.gz,input.pircs1.gz,0.2295988084952687
input.pircs1.gz,input.westp1.gz,0.23992611123090102
input.westp1.gz,input.pircs1.gz,0.23992611123090102
input.pircs1.gz,input.xerox3.gz,0.21560324996913263
input.xerox3.gz,input.pircs1.gz,0.21560324996913263
input.pircs1.gz,input.xerox4.gz,0.21084957749948177
input.xerox4.gz,input.pircs1.gz,0.21084957749948177
input.pircs2.gz,input.rutfua1.gz,0.19983497289240754
input.rutfua1.gz,input.pircs2.gz,0.19983497289240754
input.pircs2.gz,input.rutfua2.gz,0.1996592390697212
input.rutfua2.gz,input.pircs2.gz,0.1996592390697212
input.pircs2.gz,input.siems1.gz,0.19749615659634698
input.siems1.gz,input.pircs2.gz,0.19749615659634698
input.pircs2.gz,input.siems2.gz,0.20917136586585788
input.siems2.gz,input.pircs2.gz,0.20917136586585788
input.pircs2.gz,input.topic3.gz,0.18375438002417227
input.topic3.gz,input.pircs2.gz,0.18375438002417227
input.pircs2.gz,input.virtu1.gz,0.1638227339406542
input.virtu1.gz,input.pircs2.gz,0.1638227339406542
input.pircs2.gz,input.vtc2s2.gz,0.22563837079070578
input.vtc2s2.gz,input.pircs2.gz,0.22563837079070578
input.pircs2.gz,input.vtc5s2.gz,0.22524855931767082
input.vtc5s2.gz,input.pircs2.gz,0.22524855931767082
input.pircs2.gz,input.westp1.gz,0.23086882533195513
input.westp1.gz,input.pircs2.gz,0.23086882533195513
input.pircs2.gz,input.xerox3.gz,0.20929793573209693
input.xerox3.gz,input.pircs2.gz,0.20929793573209693
input.pircs2.gz,input.xerox4.gz,0.19774923047478596
input.xerox4.gz,input.pircs2.gz,0.19774923047478596
input.rutfua1.gz,input.rutfua2.gz,0.16262666425354316
input.rutfua2.gz,input.rutfua1.gz,0.16262666425354316
input.rutfua1.gz,input.siems1.gz,0.2062708262251598
input.siems1.gz,input.rutfua1.gz,0.2062708262251598
input.rutfua1.gz,input.siems2.gz,0.21306623781666553
input.siems2.gz,input.rutfua1.gz,0.21306623781666553
input.rutfua1.gz,input.topic3.gz,0.16764439283795832
input.topic3.gz,input.rutfua1.gz,0.16764439283795832
input.rutfua1.gz,input.virtu1.gz,0.1451792859596829
input.virtu1.gz,input.rutfua1.gz,0.1451792859596829
input.rutfua1.gz,input.vtc2s2.gz,0.20282639295720228
input.vtc2s2.gz,input.rutfua1.gz,0.20282639295720228
input.rutfua1.gz,input.vtc5s2.gz,0.20171269116640386
input.vtc5s2.gz,input.rutfua1.gz,0.20171269116640386
input.rutfua1.gz,input.westp1.gz,0.22762192193604455
input.westp1.gz,input.rutfua1.gz,0.22762192193604455
input.rutfua1.gz,input.xerox3.gz,0.21197862978251258
input.xerox3.gz,input.rutfua1.gz,0.21197862978251258
input.rutfua1.gz,input.xerox4.gz,0.21266039628478914
input.xerox4.gz,input.rutfua1.gz,0.21266039628478914
input.rutfua2.gz,input.siems1.gz,0.20251919052539602
input.siems1.gz,input.rutfua2.gz,0.20251919052539602
input.rutfua2.gz,input.siems2.gz,0.20790480078046433
input.siems2.gz,input.rutfua2.gz,0.20790480078046433
input.rutfua2.gz,input.topic3.gz,0.14811805894661328
input.topic3.gz,input.rutfua2.gz,0.14811805894661328
input.rutfua2.gz,input.virtu1.gz,0.13115654264377727
input.virtu1.gz,input.rutfua2.gz,0.13115654264377727
input.rutfua2.gz,input.vtc2s2.gz,0.20036960470531726
input.vtc2s2.gz,input.rutfua2.gz,0.20036960470531726
input.rutfua2.gz,input.vtc5s2.gz,0.19797003740843463
input.vtc5s2.gz,input.rutfua2.gz,0.19797003740843463
input.rutfua2.gz,input.westp1.gz,0.22766380942594297
input.westp1.gz,input.rutfua2.gz,0.22766380942594297
input.rutfua2.gz,input.xerox3.gz,0.20529322463266036
input.xerox3.gz,input.rutfua2.gz,0.20529322463266036
input.rutfua2.gz,input.xerox4.gz,0.20610585754489924
input.xerox4.gz,input.rutfua2.gz,0.20610585754489924
input.siems1.gz,input.siems2.gz,0.12228158317879474
input.siems2.gz,input.siems1.gz,0.12228158317879474
input.siems1.gz,input.topic3.gz,0.14392957509231782
input.topic3.gz,input.siems1.gz,0.14392957509231782
input.siems1.gz,input.virtu1.gz,0.1489030150140985
input.virtu1.gz,input.siems1.gz,0.1489030150140985
input.siems1.gz,input.vtc2s2.gz,0.2173895147496776
input.vtc2s2.gz,input.siems1.gz,0.2173895147496776
input.siems1.gz,input.vtc5s2.gz,0.22174262071764167
input.vtc5s2.gz,input.siems1.gz,0.22174262071764167
input.siems1.gz,input.westp1.gz,0.22035456853873603
input.westp1.gz,input.siems1.gz,0.22035456853873603
input.siems1.gz,input.xerox3.gz,0.1864200088188383
input.xerox3.gz,input.siems1.gz,0.1864200088188383
input.siems1.gz,input.xerox4.gz,0.16563635741239927
input.xerox4.gz,input.siems1.gz,0.16563635741239927
input.siems2.gz,input.topic3.gz,0.12382916675285853
input.topic3.gz,input.siems2.gz,0.12382916675285853
input.siems2.gz,input.virtu1.gz,0.14208272408548644
input.virtu1.gz,input.siems2.gz,0.14208272408548644
input.siems2.gz,input.vtc2s2.gz,0.2266822833056656
input.vtc2s2.gz,input.siems2.gz,0.2266822833056656
input.siems2.gz,input.vtc5s2.gz,0.229089138946932
input.vtc5s2.gz,input.siems2.gz,0.229089138946932
input.siems2.gz,input.westp1.gz,0.2290323288520268
input.westp1.gz,input.siems2.gz,0.2290323288520268
input.siems2.gz,input.xerox3.gz,0.1925299711087603
input.xerox3.gz,input.siems2.gz,0.1925299711087603
input.siems2.gz,input.xerox4.gz,0.17366955551905727
input.xerox4.gz,input.siems2.gz,0.17366955551905727
input.topic3.gz,input.virtu1.gz,0.026137494419726633
input.virtu1.gz,input.topic3.gz,0.026137494419726633
input.topic3.gz,input.vtc2s2.gz,0.17986858459150526
input.vtc2s2.gz,input.topic3.gz,0.17986858459150526
input.topic3.gz,input.vtc5s2.gz,0.16897691524752448
input.vtc5s2.gz,input.topic3.gz,0.16897691524752448
input.topic3.gz,input.westp1.gz,0.21911244315971218
input.westp1.gz,input.topic3.gz,0.21911244315971218
input.topic3.gz,input.xerox3.gz,0.15861274596526093
input.xerox3.gz,input.topic3.gz,0.15861274596526093
input.topic3.gz,input.xerox4.gz,0.13073690928453385
input.xerox4.gz,input.topic3.gz,0.13073690928453385
input.virtu1.gz,input.vtc2s2.gz,0.1481456900890728
input.vtc2s2.gz,input.virtu1.gz,0.1481456900890728
input.virtu1.gz,input.vtc5s2.gz,0.13820009253421423
input.vtc5s2.gz,input.virtu1.gz,0.13820009253421423
input.virtu1.gz,input.westp1.gz,0.1992370924032854
input.westp1.gz,input.virtu1.gz,0.1992370924032854
input.virtu1.gz,input.xerox3.gz,0.15784530399646918
input.xerox3.gz,input.virtu1.gz,0.15784530399646918
input.virtu1.gz,input.xerox4.gz,0.13853768007723072
input.xerox4.gz,input.virtu1.gz,0.13853768007723072
input.vtc2s2.gz,input.vtc5s2.gz,0.19044967051285688
input.vtc5s2.gz,input.vtc2s2.gz,0.19044967051285688
input.vtc2s2.gz,input.westp1.gz,0.24287475841623465
input.westp1.gz,input.vtc2s2.gz,0.24287475841623465
input.vtc2s2.gz,input.xerox3.gz,0.22427916055298444
input.xerox3.gz,input.vtc2s2.gz,0.22427916055298444
input.vtc2s2.gz,input.xerox4.gz,0.22016658749644016
input.xerox4.gz,input.vtc2s2.gz,0.22016658749644016
input.vtc5s2.gz,input.westp1.gz,0.24537800011420732
input.westp1.gz,input.vtc5s2.gz,0.24537800011420732
input.vtc5s2.gz,input.xerox3.gz,0.22770770466081958
input.xerox3.gz,input.vtc5s2.gz,0.22770770466081958
input.vtc5s2.gz,input.xerox4.gz,0.22516388912267096
input.xerox4.gz,input.vtc5s2.gz,0.22516388912267096
input.westp1.gz,input.xerox3.gz,0.2324807034496769
input.xerox3.gz,input.westp1.gz,0.2324807034496769
input.westp1.gz,input.xerox4.gz,0.22047033199897106
input.xerox4.gz,input.westp1.gz,0.22047033199897106
input.xerox3.gz,input.xerox4.gz,0.1343972835118234
input.xerox4.gz,input.xerox3.gz,0.1343972835118234
