r1,r2,score
input.eth003.gz,input.losPA1.gz,0.21303628191201085
input.losPA1.gz,input.eth003.gz,0.21303628191201085
input.eth003.gz,input.lsir1.gz,0.1662967730112136
input.lsir1.gz,input.eth003.gz,0.1662967730112136
input.eth003.gz,input.lsir2.gz,0.20142627129309454
input.lsir2.gz,input.eth003.gz,0.20142627129309454
input.eth003.gz,input.nyuir1.gz,0.15577441791931992
input.nyuir1.gz,input.eth003.gz,0.15577441791931992
input.eth003.gz,input.nyuir2.gz,0.17011202518811697
input.nyuir2.gz,input.eth003.gz,0.17011202518811697
input.eth003.gz,input.pircs3.gz,0.20085204362358774
input.pircs3.gz,input.eth003.gz,0.20085204362358774
input.eth003.gz,input.pircs4.gz,0.19908368590092435
input.pircs4.gz,input.eth003.gz,0.19908368590092435
input.eth003.gz,input.rutfur1.gz,0.16311307543187736
input.rutfur1.gz,input.eth003.gz,0.16311307543187736
input.eth003.gz,input.rutfur2.gz,0.16005535706157453
input.rutfur2.gz,input.eth003.gz,0.16005535706157453
input.eth003.gz,input.ucf101.gz,0.19844854199172335
input.ucf101.gz,input.eth003.gz,0.19844854199172335
input.eth003.gz,input.westp2.gz,0.16852218297956484
input.westp2.gz,input.eth003.gz,0.16852218297956484
input.eth003.gz,input.xerox1.gz,0.16191584916272514
input.xerox1.gz,input.eth003.gz,0.16191584916272514
input.eth003.gz,input.xerox2.gz,0.16885741060209886
input.xerox2.gz,input.eth003.gz,0.16885741060209886
input.eth004.gz,input.fdf1.gz,0.18505501829635446
input.fdf1.gz,input.eth004.gz,0.18505501829635446
input.eth004.gz,input.fdf2.gz,0.18702617404293115
input.fdf2.gz,input.eth004.gz,0.18702617404293115
input.eth004.gz,input.inq103.gz,0.18458053325747148
input.inq103.gz,input.eth004.gz,0.18458053325747148
input.eth004.gz,input.inq104.gz,0.18241259665262993
input.inq104.gz,input.eth004.gz,0.18241259665262993
input.eth004.gz,input.losPA1.gz,0.2071967906893355
input.losPA1.gz,input.eth004.gz,0.2071967906893355
input.eth004.gz,input.lsir1.gz,0.16267943465980786
input.lsir1.gz,input.eth004.gz,0.16267943465980786
input.eth004.gz,input.lsir2.gz,0.2025738602410858
input.lsir2.gz,input.eth004.gz,0.2025738602410858
input.eth004.gz,input.nyuir1.gz,0.14736136031714242
input.nyuir1.gz,input.eth004.gz,0.14736136031714242
input.eth004.gz,input.nyuir2.gz,0.16326424891669067
input.nyuir2.gz,input.eth004.gz,0.16326424891669067
input.eth004.gz,input.pircs3.gz,0.20037188126850508
input.pircs3.gz,input.eth004.gz,0.20037188126850508
input.eth004.gz,input.pircs4.gz,0.2002663803316654
input.pircs4.gz,input.eth004.gz,0.2002663803316654
input.eth004.gz,input.rutfur1.gz,0.1636450545621917
input.rutfur1.gz,input.eth004.gz,0.1636450545621917
input.eth004.gz,input.rutfur2.gz,0.16393957726434857
input.rutfur2.gz,input.eth004.gz,0.16393957726434857
input.eth004.gz,input.ucf101.gz,0.1889526195020347
input.ucf101.gz,input.eth004.gz,0.1889526195020347
input.eth004.gz,input.westp2.gz,0.17540006660688995
input.westp2.gz,input.eth004.gz,0.17540006660688995
input.eth004.gz,input.xerox1.gz,0.16048160898840505
input.xerox1.gz,input.eth004.gz,0.16048160898840505
input.eth004.gz,input.xerox2.gz,0.16593131974131184
input.xerox2.gz,input.eth004.gz,0.16593131974131184
input.fdf1.gz,input.fdf2.gz,0.16735384935702702
input.fdf2.gz,input.fdf1.gz,0.16735384935702702
input.fdf1.gz,input.inq103.gz,0.1814052377243397
input.inq103.gz,input.fdf1.gz,0.1814052377243397
input.fdf1.gz,input.inq104.gz,0.18234799874025137
input.inq104.gz,input.fdf1.gz,0.18234799874025137
input.fdf1.gz,input.losPA1.gz,0.2027464928319424
input.losPA1.gz,input.fdf1.gz,0.2027464928319424
input.fdf1.gz,input.lsir1.gz,0.1944482874749091
input.lsir1.gz,input.fdf1.gz,0.1944482874749091
input.fdf1.gz,input.lsir2.gz,0.2030544355952438
input.lsir2.gz,input.fdf1.gz,0.2030544355952438
input.fdf1.gz,input.nyuir1.gz,0.16938852340061547
input.nyuir1.gz,input.fdf1.gz,0.16938852340061547
input.fdf1.gz,input.nyuir2.gz,0.17639822380825082
input.nyuir2.gz,input.fdf1.gz,0.17639822380825082
input.fdf1.gz,input.pircs3.gz,0.20151325727182806
input.pircs3.gz,input.fdf1.gz,0.20151325727182806
input.fdf1.gz,input.pircs4.gz,0.19849684165296871
input.pircs4.gz,input.fdf1.gz,0.19849684165296871
input.fdf1.gz,input.rutfur1.gz,0.16847834736172906
input.rutfur1.gz,input.fdf1.gz,0.16847834736172906
input.fdf1.gz,input.rutfur2.gz,0.16807775344300158
input.rutfur2.gz,input.fdf1.gz,0.16807775344300158
input.fdf1.gz,input.ucf101.gz,0.2027948559245015
input.ucf101.gz,input.fdf1.gz,0.2027948559245015
input.fdf1.gz,input.westp2.gz,0.17271084829568606
input.westp2.gz,input.fdf1.gz,0.17271084829568606
input.fdf1.gz,input.xerox1.gz,0.1745635008785362
input.xerox1.gz,input.fdf1.gz,0.1745635008785362
input.fdf1.gz,input.xerox2.gz,0.18147759444419037
input.xerox2.gz,input.fdf1.gz,0.18147759444419037
input.fdf2.gz,input.inq103.gz,0.18285356459832985
input.inq103.gz,input.fdf2.gz,0.18285356459832985
input.fdf2.gz,input.inq104.gz,0.18451578072971211
input.inq104.gz,input.fdf2.gz,0.18451578072971211
input.fdf2.gz,input.losPA1.gz,0.20157678912119142
input.losPA1.gz,input.fdf2.gz,0.20157678912119142
input.fdf2.gz,input.lsir1.gz,0.19600997344676582
input.lsir1.gz,input.fdf2.gz,0.19600997344676582
input.fdf2.gz,input.lsir2.gz,0.20339338546731303
input.lsir2.gz,input.fdf2.gz,0.20339338546731303
input.fdf2.gz,input.nyuir1.gz,0.17248448730339808
input.nyuir1.gz,input.fdf2.gz,0.17248448730339808
input.fdf2.gz,input.nyuir2.gz,0.17814744930380827
input.nyuir2.gz,input.fdf2.gz,0.17814744930380827
input.fdf2.gz,input.pircs3.gz,0.2008490915106406
input.pircs3.gz,input.fdf2.gz,0.2008490915106406
input.fdf2.gz,input.pircs4.gz,0.19822088884734285
input.pircs4.gz,input.fdf2.gz,0.19822088884734285
input.fdf2.gz,input.rutfur1.gz,0.1709177893327321
input.rutfur1.gz,input.fdf2.gz,0.1709177893327321
input.fdf2.gz,input.rutfur2.gz,0.17080507774799755
input.rutfur2.gz,input.fdf2.gz,0.17080507774799755
input.fdf2.gz,input.ucf101.gz,0.20230967171940412
input.ucf101.gz,input.fdf2.gz,0.20230967171940412
input.fdf2.gz,input.westp2.gz,0.1744485871006
input.westp2.gz,input.fdf2.gz,0.1744485871006
input.fdf2.gz,input.xerox1.gz,0.17566194902045823
input.xerox1.gz,input.fdf2.gz,0.17566194902045823
input.fdf2.gz,input.xerox2.gz,0.18198951193824517
input.xerox2.gz,input.fdf2.gz,0.18198951193824517
input.inq103.gz,input.inq104.gz,0.2004280619033379
input.inq104.gz,input.inq103.gz,0.2004280619033379
input.inq103.gz,input.losPA1.gz,0.20404157513524818
input.losPA1.gz,input.inq103.gz,0.20404157513524818
input.inq103.gz,input.lsir1.gz,0.18383993247282313
input.lsir1.gz,input.inq103.gz,0.18383993247282313
input.inq103.gz,input.lsir2.gz,0.21900662949338398
input.lsir2.gz,input.inq103.gz,0.21900662949338398
input.inq103.gz,input.nyuir1.gz,0.14408268680514144
input.nyuir1.gz,input.inq103.gz,0.14408268680514144
input.inq103.gz,input.nyuir2.gz,0.16432402834032683
input.nyuir2.gz,input.inq103.gz,0.16432402834032683
input.inq103.gz,input.pircs3.gz,0.20450688661232785
input.pircs3.gz,input.inq103.gz,0.20450688661232785
input.inq103.gz,input.pircs4.gz,0.20687751503096724
input.pircs4.gz,input.inq103.gz,0.20687751503096724
input.inq103.gz,input.rutfur1.gz,0.1711072342080393
input.rutfur1.gz,input.inq103.gz,0.1711072342080393
input.inq103.gz,input.rutfur2.gz,0.17252737324086803
input.rutfur2.gz,input.inq103.gz,0.17252737324086803
input.inq103.gz,input.ucf101.gz,0.2024129463090262
input.ucf101.gz,input.inq103.gz,0.2024129463090262
input.inq103.gz,input.westp2.gz,0.19765794614789048
input.westp2.gz,input.inq103.gz,0.19765794614789048
input.inq103.gz,input.xerox1.gz,0.15740255585415358
input.xerox1.gz,input.inq103.gz,0.15740255585415358
input.inq103.gz,input.xerox2.gz,0.16479377351997287
input.xerox2.gz,input.inq103.gz,0.16479377351997287
input.inq104.gz,input.losPA1.gz,0.2023374233495483
input.losPA1.gz,input.inq104.gz,0.2023374233495483
input.inq104.gz,input.lsir1.gz,0.1788872992984612
input.lsir1.gz,input.inq104.gz,0.1788872992984612
input.inq104.gz,input.lsir2.gz,0.21991025331305608
input.lsir2.gz,input.inq104.gz,0.21991025331305608
input.inq104.gz,input.nyuir1.gz,0.14142530630417532
input.nyuir1.gz,input.inq104.gz,0.14142530630417532
input.inq104.gz,input.nyuir2.gz,0.1634968494312783
input.nyuir2.gz,input.inq104.gz,0.1634968494312783
input.inq104.gz,input.pircs3.gz,0.20448078355790428
input.pircs3.gz,input.inq104.gz,0.20448078355790428
input.inq104.gz,input.pircs4.gz,0.20759277826736441
input.pircs4.gz,input.inq104.gz,0.20759277826736441
input.inq104.gz,input.rutfur1.gz,0.16397107055952848
input.rutfur1.gz,input.inq104.gz,0.16397107055952848
input.inq104.gz,input.rutfur2.gz,0.16696575897736654
input.rutfur2.gz,input.inq104.gz,0.16696575897736654
input.inq104.gz,input.ucf101.gz,0.19936485219307837
input.ucf101.gz,input.inq104.gz,0.19936485219307837
input.inq104.gz,input.westp2.gz,0.19970899357574406
input.westp2.gz,input.inq104.gz,0.19970899357574406
input.inq104.gz,input.xerox1.gz,0.15471691866786025
input.xerox1.gz,input.inq104.gz,0.15471691866786025
input.inq104.gz,input.xerox2.gz,0.16289612528202158
input.xerox2.gz,input.inq104.gz,0.16289612528202158
input.losPA1.gz,input.lsir1.gz,0.21040718450212945
input.lsir1.gz,input.losPA1.gz,0.21040718450212945
input.losPA1.gz,input.lsir2.gz,0.21020352863548225
input.lsir2.gz,input.losPA1.gz,0.21020352863548225
input.losPA1.gz,input.nyuir1.gz,0.20530811559419454
input.nyuir1.gz,input.losPA1.gz,0.20530811559419454
input.losPA1.gz,input.nyuir2.gz,0.20591025519563666
input.nyuir2.gz,input.losPA1.gz,0.20591025519563666
input.losPA1.gz,input.pircs3.gz,0.21349852341793443
input.pircs3.gz,input.losPA1.gz,0.21349852341793443
input.losPA1.gz,input.pircs4.gz,0.21804821311525976
input.pircs4.gz,input.losPA1.gz,0.21804821311525976
input.losPA1.gz,input.rutfur1.gz,0.19283617615812454
input.rutfur1.gz,input.losPA1.gz,0.19283617615812454
input.losPA1.gz,input.rutfur2.gz,0.1909170014333957
input.rutfur2.gz,input.losPA1.gz,0.1909170014333957
input.losPA1.gz,input.ucf101.gz,0.229396958557161
input.ucf101.gz,input.losPA1.gz,0.229396958557161
input.losPA1.gz,input.westp2.gz,0.19580225244410246
input.westp2.gz,input.losPA1.gz,0.19580225244410246
input.losPA1.gz,input.xerox1.gz,0.18953745637755545
input.xerox1.gz,input.losPA1.gz,0.18953745637755545
input.losPA1.gz,input.xerox2.gz,0.19010307437693763
input.xerox2.gz,input.losPA1.gz,0.19010307437693763
input.lsir1.gz,input.lsir2.gz,0.1959447665880567
input.lsir2.gz,input.lsir1.gz,0.1959447665880567
input.lsir1.gz,input.nyuir1.gz,0.15134609725690695
input.nyuir1.gz,input.lsir1.gz,0.15134609725690695
input.lsir1.gz,input.nyuir2.gz,0.1696678001206336
input.nyuir2.gz,input.lsir1.gz,0.1696678001206336
input.lsir1.gz,input.pircs3.gz,0.20700322161430168
input.pircs3.gz,input.lsir1.gz,0.20700322161430168
input.lsir1.gz,input.pircs4.gz,0.20288508475171266
input.pircs4.gz,input.lsir1.gz,0.20288508475171266
input.lsir1.gz,input.rutfur1.gz,0.16502351445953126
input.rutfur1.gz,input.lsir1.gz,0.16502351445953126
input.lsir1.gz,input.rutfur2.gz,0.1634757067454413
input.rutfur2.gz,input.lsir1.gz,0.1634757067454413
input.lsir1.gz,input.ucf101.gz,0.20140507905439722
input.ucf101.gz,input.lsir1.gz,0.20140507905439722
input.lsir1.gz,input.westp2.gz,0.17186791232424878
input.westp2.gz,input.lsir1.gz,0.17186791232424878
input.lsir1.gz,input.xerox1.gz,0.16089913381179477
input.xerox1.gz,input.lsir1.gz,0.16089913381179477
input.lsir1.gz,input.xerox2.gz,0.16936839890322944
input.xerox2.gz,input.lsir1.gz,0.16936839890322944
input.lsir2.gz,input.nyuir1.gz,0.1823035919367563
input.nyuir1.gz,input.lsir2.gz,0.1823035919367563
input.lsir2.gz,input.nyuir2.gz,0.18942813433742028
input.nyuir2.gz,input.lsir2.gz,0.18942813433742028
input.lsir2.gz,input.pircs3.gz,0.21042692000745156
input.pircs3.gz,input.lsir2.gz,0.21042692000745156
input.lsir2.gz,input.pircs4.gz,0.21498221083664282
input.pircs4.gz,input.lsir2.gz,0.21498221083664282
input.lsir2.gz,input.rutfur1.gz,0.19571839415050118
input.rutfur1.gz,input.lsir2.gz,0.19571839415050118
input.lsir2.gz,input.rutfur2.gz,0.18850628940208855
input.rutfur2.gz,input.lsir2.gz,0.18850628940208855
input.lsir2.gz,input.ucf101.gz,0.22996224950067945
input.ucf101.gz,input.lsir2.gz,0.22996224950067945
input.lsir2.gz,input.westp2.gz,0.21592392896418316
input.westp2.gz,input.lsir2.gz,0.21592392896418316
input.lsir2.gz,input.xerox1.gz,0.18584563871262808
input.xerox1.gz,input.lsir2.gz,0.18584563871262808
input.lsir2.gz,input.xerox2.gz,0.18753834803444192
input.xerox2.gz,input.lsir2.gz,0.18753834803444192
input.nyuir1.gz,input.nyuir2.gz,0.1449408392454882
input.nyuir2.gz,input.nyuir1.gz,0.1449408392454882
input.nyuir1.gz,input.pircs3.gz,0.19428426762961298
input.pircs3.gz,input.nyuir1.gz,0.19428426762961298
input.nyuir1.gz,input.pircs4.gz,0.18549259896595505
input.pircs4.gz,input.nyuir1.gz,0.18549259896595505
input.nyuir1.gz,input.rutfur1.gz,0.1334225793497931
input.rutfur1.gz,input.nyuir1.gz,0.1334225793497931
input.nyuir1.gz,input.rutfur2.gz,0.1330193713090018
input.rutfur2.gz,input.nyuir1.gz,0.1330193713090018
input.nyuir1.gz,input.ucf101.gz,0.1710738577990503
input.ucf101.gz,input.nyuir1.gz,0.1710738577990503
input.nyuir1.gz,input.westp2.gz,0.13667851774893824
input.westp2.gz,input.nyuir1.gz,0.13667851774893824
input.nyuir1.gz,input.xerox1.gz,0.1552614902608353
input.xerox1.gz,input.nyuir1.gz,0.1552614902608353
input.nyuir1.gz,input.xerox2.gz,0.1610276080834675
input.xerox2.gz,input.nyuir1.gz,0.1610276080834675
input.nyuir2.gz,input.pircs3.gz,0.19478677736937078
input.pircs3.gz,input.nyuir2.gz,0.19478677736937078
input.nyuir2.gz,input.pircs4.gz,0.1916511351953837
input.pircs4.gz,input.nyuir2.gz,0.1916511351953837
input.nyuir2.gz,input.rutfur1.gz,0.15366563772734693
input.rutfur1.gz,input.nyuir2.gz,0.15366563772734693
input.nyuir2.gz,input.rutfur2.gz,0.15376485781404736
input.rutfur2.gz,input.nyuir2.gz,0.15376485781404736
input.nyuir2.gz,input.ucf101.gz,0.18871353795587392
input.ucf101.gz,input.nyuir2.gz,0.18871353795587392
input.nyuir2.gz,input.westp2.gz,0.15894175412498862
input.westp2.gz,input.nyuir2.gz,0.15894175412498862
input.nyuir2.gz,input.xerox1.gz,0.16894366250343587
input.xerox1.gz,input.nyuir2.gz,0.16894366250343587
input.nyuir2.gz,input.xerox2.gz,0.17118440680130295
input.xerox2.gz,input.nyuir2.gz,0.17118440680130295
input.pircs3.gz,input.pircs4.gz,0.20410699616374844
input.pircs4.gz,input.pircs3.gz,0.20410699616374844
input.pircs3.gz,input.rutfur1.gz,0.2029675932026996
input.rutfur1.gz,input.pircs3.gz,0.2029675932026996
input.pircs3.gz,input.rutfur2.gz,0.20347919836475897
input.rutfur2.gz,input.pircs3.gz,0.20347919836475897
input.pircs3.gz,input.ucf101.gz,0.2187929203716544
input.ucf101.gz,input.pircs3.gz,0.2187929203716544
input.pircs3.gz,input.westp2.gz,0.20398539145200215
input.westp2.gz,input.pircs3.gz,0.20398539145200215
input.pircs3.gz,input.xerox1.gz,0.19492756192490066
input.xerox1.gz,input.pircs3.gz,0.19492756192490066
input.pircs3.gz,input.xerox2.gz,0.19702905409874485
input.xerox2.gz,input.pircs3.gz,0.19702905409874485
input.pircs4.gz,input.rutfur1.gz,0.19717600907004407
input.rutfur1.gz,input.pircs4.gz,0.19717600907004407
input.pircs4.gz,input.rutfur2.gz,0.19467143127580283
input.rutfur2.gz,input.pircs4.gz,0.19467143127580283
input.pircs4.gz,input.ucf101.gz,0.22177360205640334
input.ucf101.gz,input.pircs4.gz,0.22177360205640334
input.pircs4.gz,input.westp2.gz,0.2056404624911611
input.westp2.gz,input.pircs4.gz,0.2056404624911611
input.pircs4.gz,input.xerox1.gz,0.1895076989039279
input.xerox1.gz,input.pircs4.gz,0.1895076989039279
input.pircs4.gz,input.xerox2.gz,0.18992197398805782
input.xerox2.gz,input.pircs4.gz,0.18992197398805782
input.rutfur1.gz,input.rutfur2.gz,0.09248354047134129
input.rutfur2.gz,input.rutfur1.gz,0.09248354047134129
input.rutfur1.gz,input.ucf101.gz,0.16991497948842466
input.ucf101.gz,input.rutfur1.gz,0.16991497948842466
input.rutfur1.gz,input.westp2.gz,0.1497728385658953
input.westp2.gz,input.rutfur1.gz,0.1497728385658953
input.rutfur1.gz,input.xerox1.gz,0.14402808824330265
input.xerox1.gz,input.rutfur1.gz,0.14402808824330265
input.rutfur1.gz,input.xerox2.gz,0.15537192134616631
input.xerox2.gz,input.rutfur1.gz,0.15537192134616631
input.rutfur2.gz,input.ucf101.gz,0.168145979792636
input.ucf101.gz,input.rutfur2.gz,0.168145979792636
input.rutfur2.gz,input.westp2.gz,0.14992480787041754
input.westp2.gz,input.rutfur2.gz,0.14992480787041754
input.rutfur2.gz,input.xerox1.gz,0.14328109314055915
input.xerox1.gz,input.rutfur2.gz,0.14328109314055915
input.rutfur2.gz,input.xerox2.gz,0.15435097129808353
input.xerox2.gz,input.rutfur2.gz,0.15435097129808353
input.ucf101.gz,input.westp2.gz,0.18720454524514257
input.westp2.gz,input.ucf101.gz,0.18720454524514257
input.ucf101.gz,input.xerox1.gz,0.17797842722980056
input.xerox1.gz,input.ucf101.gz,0.17797842722980056
input.ucf101.gz,input.xerox2.gz,0.18292696443709683
input.xerox2.gz,input.ucf101.gz,0.18292696443709683
input.westp2.gz,input.xerox1.gz,0.14994424630384495
input.xerox1.gz,input.westp2.gz,0.14994424630384495
input.westp2.gz,input.xerox2.gz,0.15915667222689947
input.xerox2.gz,input.westp2.gz,0.15915667222689947
input.xerox1.gz,input.xerox2.gz,0.1425872578286797
input.xerox2.gz,input.xerox1.gz,0.1425872578286797
